name,regime,seed,samples,evaluated_samples,calibration_samples,users,open_semantic_risk,semantic_outage,open_semantic_outage,accuracy,coverage,prediction_set_size,semantic_goodput,accepted_samples,correct_accepted_samples,total_bandwidth,avg_bandwidth,bandwidth_per_accepted,bandwidth_per_correct_accepted,goodput_per_bandwidth,total_resource_cost,avg_resource_cost,resource_cost_per_correct_accepted,goodput_per_resource_cost,total_power,avg_power,risk_per_joule,total_energy,avg_energy,risk_latency_product,total_latency,avg_latency,total_compute,avg_compute,total_repetitions,avg_repetitions,total_harq_refinement_rounds,avg_harq_refinement_rounds,harq_refined_sample_rate,total_harq_transmissions,avg_harq_transmissions,total_harq_full_payload_rounds,avg_harq_full_payload_rounds,harq_full_payload_sample_rate,harq_hit_max_refinements_rate,adaptation_harm_rate,certified_accept_rate,auroc_ood,fpr95,open_set_f1,decision_reject/open,decision_accept
resource-open_rorqual_clip_sionna_progressive_seed3_17325269_4,resource-open,3,20000,384,640,4,0.4443250365464797,0.09375,0.010582010582010581,0.90625,0.671875,0.6822916666666666,0.1960167714884696,189.0,187.0,448.7999999999983,1.1687499999999955,2.3746031746031657,2.399999999999991,0.41666666666666824,544.145,1.4170442708333333,2.9098663101604276,0.3436583998750333,485.5,1.2643229166666667,0.000697746602616959,636.8000000000003,1.658333333333334,0.7650721723034694,661.1999999999997,1.7218749999999992,489.4000000000003,1.2744791666666675,466.0,1.2135416666666667,406.0,1.0572916666666667,0.5729166666666666,790.0,2.0572916666666665,186.0,0.484375,0.2708333333333333,0.19010416666666666,0.08695652173913043,0.0,0.5,1.0,0.0,195,189
