name,regime,seed,samples,evaluated_samples,calibration_samples,users,open_semantic_risk,semantic_outage,open_semantic_outage,accuracy,coverage,prediction_set_size,semantic_goodput,accepted_samples,correct_accepted_samples,total_bandwidth,avg_bandwidth,bandwidth_per_accepted,bandwidth_per_correct_accepted,goodput_per_bandwidth,total_resource_cost,avg_resource_cost,resource_cost_per_correct_accepted,goodput_per_resource_cost,total_power,avg_power,risk_per_joule,total_energy,avg_energy,risk_latency_product,total_latency,avg_latency,total_compute,avg_compute,total_repetitions,avg_repetitions,total_harq_refinement_rounds,avg_harq_refinement_rounds,harq_refined_sample_rate,total_harq_transmissions,avg_harq_transmissions,total_harq_full_payload_rounds,avg_harq_full_payload_rounds,harq_full_payload_sample_rate,harq_hit_max_refinements_rate,adaptation_harm_rate,certified_accept_rate,auroc_ood,fpr95,open_set_f1,decision_reject/open,decision_accept
task-open_rorqual_clip_sionna_no_refinement_seed1_17325269_1,task-open,1,20000,1522,640,4,0.552197771644652,0.7109067017082786,0.01282051282051282,0.28909329829172137,0.23061760840998685,0.4559789750328515,0.05059132720105125,78.0,77.0,1522.0,1.0,19.512820512820515,19.766233766233768,0.05059132720105125,1522.0,1.0,19.766233766233768,0.05059132720105125,1522.0,1.0,0.0003628106252592983,1522.0,1.0,0.552197771644652,1522.0,1.0,1522.0,1.0,1522.0,1.0,0.0,0.0,0.0,1522.0,1.0,0.0,0.0,0.0,0.14191852825229961,0.25263157894736843,0.0,1.0,0.0,0.8014744602422327,1444,78
