name,regime,seed,samples,evaluated_samples,calibration_samples,users,open_semantic_risk,semantic_outage,open_semantic_outage,accuracy,coverage,prediction_set_size,semantic_goodput,accepted_samples,correct_accepted_samples,total_bandwidth,avg_bandwidth,bandwidth_per_accepted,bandwidth_per_correct_accepted,goodput_per_bandwidth,total_resource_cost,avg_resource_cost,resource_cost_per_correct_accepted,goodput_per_resource_cost,total_power,avg_power,risk_per_joule,total_energy,avg_energy,risk_latency_product,total_latency,avg_latency,total_compute,avg_compute,total_repetitions,avg_repetitions,total_harq_refinement_rounds,avg_harq_refinement_rounds,harq_refined_sample_rate,total_harq_transmissions,avg_harq_transmissions,total_harq_full_payload_rounds,avg_harq_full_payload_rounds,harq_full_payload_sample_rate,harq_hit_max_refinements_rate,adaptation_harm_rate,certified_accept_rate,auroc_ood,fpr95,open_set_f1,decision_reject/open,decision_accept
channel-open_rorqual_clip_sionna_progressive_seed1_17325269_0,channel-open,1,20000,384,640,4,0.31279396121574754,0.11979166666666667,0.00966183574879227,0.8802083333333334,0.90625,1.0546875,0.06634304207119741,207.0,205.0,478.1999999999978,1.2453124999999943,2.310144927536221,2.3326829268292575,0.42869092429945826,1108.6850000000002,2.887200520833334,5.408219512195123,0.18490373731041726,545.5,1.4205729166666667,0.00016089810509799078,1944.049999999991,5.06263020833331,1.6553642916214715,2032.2000000000091,5.292187500000024,542.8,1.4135416666666665,1327.0,3.4557291666666665,646.0,1.6822916666666667,0.7135416666666666,1030.0,2.6822916666666665,372.0,0.96875,0.5130208333333334,0.4479166666666667,0.17391304347826086,0.0,0.5,1.0,0.0,177,207
