name,regime,seed,samples,evaluated_samples,calibration_samples,users,open_semantic_risk,semantic_outage,open_semantic_outage,accuracy,coverage,prediction_set_size,semantic_goodput,accepted_samples,correct_accepted_samples,total_bandwidth,avg_bandwidth,bandwidth_per_accepted,bandwidth_per_correct_accepted,goodput_per_bandwidth,total_resource_cost,avg_resource_cost,resource_cost_per_correct_accepted,goodput_per_resource_cost,total_power,avg_power,risk_per_joule,total_energy,avg_energy,risk_latency_product,total_latency,avg_latency,total_compute,avg_compute,total_repetitions,avg_repetitions,total_harq_refinement_rounds,avg_harq_refinement_rounds,harq_refined_sample_rate,total_harq_transmissions,avg_harq_transmissions,total_harq_full_payload_rounds,avg_harq_full_payload_rounds,harq_full_payload_sample_rate,harq_hit_max_refinements_rate,adaptation_harm_rate,certified_accept_rate,auroc_ood,fpr95,open_set_f1,decision_reject/open,decision_accept
full-open_rorqual_clip_full_sionna_progressive_17260470,full-open,0,384,384,640,4,0.9110259913804083,0.5052083333333334,0.09821428571428571,0.49479166666666663,0.390625,0.5286458333333334,0.04389395914819644,112.0,101.0,440.99999999999847,1.148437499999996,3.9374999999999862,4.366336633663352,0.2290249433106584,937.6825000000002,2.441881510416667,9.283985148514853,0.10771236532621647,479.75,1.2493489583333333,0.0005631090591713764,1617.8499999999947,4.213151041666653,3.9629630625047896,1670.4000000000055,4.350000000000015,479.2999999999999,1.248177083333333,1250.0,3.2552083333333335,383.0,0.9973958333333334,0.4583333333333333,767.0,1.9973958333333333,207.0,0.5390625,0.2838541666666667,0.23697916666666666,0.0,0.0,0.6757543310545534,0.7793427230046949,0.5895316804407714,272,112
