name,regime,seed,samples,evaluated_samples,calibration_samples,users,open_semantic_risk,semantic_outage,open_semantic_outage,accuracy,coverage,prediction_set_size,semantic_goodput,accepted_samples,correct_accepted_samples,total_bandwidth,avg_bandwidth,bandwidth_per_accepted,bandwidth_per_correct_accepted,goodput_per_bandwidth,total_resource_cost,avg_resource_cost,resource_cost_per_correct_accepted,goodput_per_resource_cost,total_power,avg_power,risk_per_joule,total_energy,avg_energy,risk_latency_product,total_latency,avg_latency,total_compute,avg_compute,total_repetitions,avg_repetitions,total_harq_refinement_rounds,avg_harq_refinement_rounds,harq_refined_sample_rate,total_harq_transmissions,avg_harq_transmissions,total_harq_full_payload_rounds,avg_harq_full_payload_rounds,harq_full_payload_sample_rate,harq_hit_max_refinements_rate,adaptation_harm_rate,certified_accept_rate,auroc_ood,fpr95,open_set_f1,decision_reject/open,decision_accept
task-open_rorqual_clip_full_sionna_progressive_17265246,task-open,0,20000,1522,640,4,0.5455673503493171,0.5111695137976346,0.0,0.48883048620236536,0.35348226018396844,0.7450722733245729,0.08184727937814358,179.0,179.0,1590.1999999999985,1.044809461235216,8.883798882681555,8.883798882681555,0.11256445730096853,1707.4175,1.1218249014454664,9.538645251396648,0.10483669049895529,1634.25,1.0737516425755584,0.00029894920427919514,1824.9499999999998,1.199047306176084,0.6641440123043462,1852.8000000000002,1.2173455978975034,1635.1,1.0743101182654402,1630.0,1.0709592641261498,449.0,0.29500657030223393,0.1445466491458607,1971.0,1.295006570302234,229.0,0.1504599211563732,0.0795006570302234,0.06964520367936924,0.21052631578947367,0.0,1.0,0.0,0.8014744602422327,1343,179
