accuracy,adaptation_harm_rate,auroc_ood,calibration_samples,certified_accept_rate,coverage,dataset_manifest,decision_accept,decision_fallback,decision_refine,decision_semantic-HARQ,evaluated_samples,fpr95,name,open_semantic_outage,open_semantic_risk,open_set_f1,prediction_set_size,regime,risk_latency_product,risk_per_joule,samples,seed,semantic_goodput,semantic_outage,users
0.04307228915662653,0.13043478260869565,0.9122370997956403,1280,0.0,0.12620481927710844,/scratch/nickyun/new_study/opensemcom/manifests/opensemcom_real_dinov3_mixed_open_calibration.csv,2,3286,18,14,3320,0.4322916666666667,full-open_dinov3_torch_power_strict_login_seed0_login_20260617205224,0.5,0.8586699531994086,0.7184508268059182,4.240361445783132,full-open,4.227914977394799,7.465721455457189e-05,20000,0,5.0110242533573865e-05,0.9569277108433735,4
0.03945783132530123,0.00966183574879227,0.9117262006130791,1280,0.0,0.12620481927710844,/scratch/nickyun/new_study/opensemcom/manifests/opensemcom_real_dinov3_mixed_open_calibration.csv,10,3265,14,31,3320,0.4583333333333333,full-open_dinov3_torch_power_strict_login_seed1_login_20260617205224,0.7,0.8633582433183428,0.7184508268059182,4.318975903614458,full-open,4.262181207225192,7.484359094259831e-05,20000,1,0.00015012760846719713,0.9605421686746988,4
0.03825301204819276,0.03864734299516908,0.9121980727747502,1280,0.0,0.1246987951807229,/scratch/nickyun/new_study/opensemcom/manifests/opensemcom_real_dinov3_mixed_open_calibration.csv,3,3283,10,24,3320,0.421875,full-open_dinov3_torch_power_strict_login_seed2_login_20260617205224,0.3333333333333333,0.8617743550058085,0.717580504786771,4.330120481927711,full-open,4.256438516079894,7.472571905534866e-05,20000,2,0.00010008507231146475,0.9617469879518072,4
