accepted_samples,accuracy,adaptation_harm_rate,auroc_ood,avg_bandwidth,avg_compute,avg_energy,avg_harq_full_payload_rounds,avg_harq_refinement_rounds,avg_harq_transmissions,avg_latency,avg_power,avg_repetitions,avg_resource_cost,bandwidth_per_accepted,bandwidth_per_correct_accepted,calibration_samples,certified_accept_rate,correct_accepted_samples,coverage,dataset_manifest,decision_accept,decision_reject/open,evaluated_samples,fpr95,goodput_per_bandwidth,goodput_per_resource_cost,harq_full_payload_sample_rate,harq_hit_max_refinements_rate,harq_refined_sample_rate,name,open_semantic_outage,open_semantic_risk,open_set_f1,prediction_set_size,regime,resource_cost_per_correct_accepted,risk_latency_product,risk_per_joule,samples,seed,semantic_goodput,semantic_outage,total_bandwidth,total_compute,total_energy,total_harq_full_payload_rounds,total_harq_refinement_rounds,total_harq_transmissions,total_latency,total_power,total_repetitions,total_resource_cost,users
104.0,0.921875,0.17391304347826086,0.5,1.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,3.0,1.8000000000000005,3.6923076923076925,3.7281553398058254,640,0.0,103.0,0.9791666666666666,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/manifests/opensemcom_rorqual_clip.csv,104,280,384,1.0,0.2682291666666667,0.14901620370370366,0.0,0.7291666666666666,0.0,channel-open_rorqual_clip_sionna_no_refinement_seed2_17325269_3,0.009615384615384616,0.25718553021848833,0.0,1.2630208333333333,channel-open,6.7106796116504865,0.771556590655465,0.00022325132831466,20000,2,0.08940972222222222,0.078125,384.0,384.0,1152.0,0.0,0.0,384.0,1152.0,384.0,1152.0,691.2000000000002,4
75.0,0.09539473684210531,0.0,0.9718751595690359,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,48.64,49.2972972972973,640,0.0,74.0,0.07785087719298246,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/manifests/opensemcom_rorqual_clip.csv,75,3573,3648,0.1796875,0.020285087719298246,0.020285087719298246,0.0,0.16639254385964913,0.0,class-open_rorqual_clip_sionna_no_refinement_seed2_17325269_3,0.013333333333333334,0.7523208368899431,0.7169811320754718,0.23163377192982457,class-open,49.2972972972973,0.7523208368899431,0.00020622829958605895,20000,2,0.020285087719298246,0.9046052631578947,3648.0,3648.0,3648.0,0.0,0.0,3648.0,3648.0,3648.0,3648.0,3648.0,4
75.0,0.90625,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.12,5.1891891891891895,640,0.0,74.0,0.7395833333333334,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/manifests/opensemcom_rorqual_clip.csv,75,309,384,1.0,0.19270833333333334,0.19270833333333334,0.0,0.5494791666666666,0.0,closed-id_rorqual_clip_sionna_no_refinement_seed2_17325269_3,0.013333333333333334,0.3112046257084416,0.0,0.7447916666666666,closed-id,5.1891891891891895,0.3112046257084416,0.0008104287127824,20000,2,0.19270833333333334,0.09375,384.0,384.0,384.0,0.0,0.0,384.0,384.0,384.0,384.0,384.0,4
70.0,0.09166248116524356,0.04032258064516129,0.9737383036872337,1.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,3.0,1.8000000000000003,56.885714285714286,57.710144927536234,640,0.0,69.0,0.0718232044198895,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/manifests/opensemcom_rorqual_clip.csv,70,3912,3982,0.15364583333333334,0.017327975891511804,0.009626653273062112,0.0,0.1582119537920643,0.0,full-open_rorqual_clip_sionna_no_refinement_seed2_17325269_3,0.014285714285714285,0.8906903936543766,0.7124709250313115,0.233550979407333,full-open,103.87826086956524,2.6720711809631297,7.455971820311206e-05,20000,2,0.005775991963837268,0.9083375188347564,3982.0,3982.0,11946.0,0.0,0.0,3982.0,11946.0,3982.0,11946.0,7167.600000000001,4
75.0,0.90625,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.12,5.1891891891891895,640,0.0,74.0,0.7395833333333334,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/manifests/opensemcom_rorqual_clip.csv,75,309,384,1.0,0.19270833333333334,0.19270833333333334,0.0,0.5494791666666666,0.0,resource-open_rorqual_clip_sionna_no_refinement_seed2_17325269_3,0.013333333333333334,0.3112046257084416,0.0,0.7447916666666666,resource-open,5.1891891891891895,0.3112046257084416,0.0008104287127824,20000,2,0.19270833333333334,0.09375,384.0,384.0,384.0,0.0,0.0,384.0,384.0,384.0,384.0,384.0,4
75.0,0.3336397058823529,0.08955223880597014,0.9930197975852273,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,14.506666666666666,14.702702702702704,640,0.0,74.0,0.2619485294117647,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/manifests/opensemcom_rorqual_clip.csv,75,1013,1088,0.046875,0.06801470588235294,0.06801470588235294,0.0,0.2104779411764706,0.0,source-open_rorqual_clip_sionna_no_refinement_seed2_17325269_3,0.013333333333333334,0.4860225351537255,0.8717948717948718,0.5294117647058824,source-open,14.702702702702704,0.4860225351537255,0.0004467118889280565,20000,2,0.06801470588235294,0.6663602941176471,1088.0,1088.0,1088.0,0.0,0.0,1088.0,1088.0,1088.0,1088.0,1088.0,4
75.0,0.3068331143232589,0.12631578947368421,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.293333333333333,20.56756756756757,640,0.0,74.0,0.23653088042049936,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/manifests/opensemcom_rorqual_clip.csv,75,1447,1522,0.0,0.04862023653088042,0.04862023653088042,0.0,0.13863337713534823,0.0,task-open_rorqual_clip_sionna_no_refinement_seed2_17325269_3,0.013333333333333334,0.545169062286098,0.8014744602422327,0.7989487516425755,task-open,20.56756756756757,0.545169062286098,0.00035819255077930223,20000,2,0.04862023653088042,0.6931668856767411,1522.0,1522.0,1522.0,0.0,0.0,1522.0,1522.0,1522.0,1522.0,1522.0,4
