accuracy,adaptation_harm_rate,auroc_ood,calibration_samples,certified_accept_rate,coverage,dataset_manifest,decision_accept,decision_fallback,decision_refine,decision_semantic-HARQ,evaluated_samples,fpr95,name,open_semantic_outage,open_semantic_risk,open_set_f1,prediction_set_size,regime,risk_latency_product,risk_per_joule,samples,seed,semantic_goodput,semantic_outage,users
0.03975903614457832,0.13043478260869565,0.9242964492506812,1280,0.0,0.1256024096385542,/scratch/nickyun/new_study/opensemcom/manifests/opensemcom_real_dinov3_mixed_open_calibration.csv,10,3212,45,53,3320,0.4088541666666667,full-open_dinov3_torch_power_fullopen_login_seed0_login_20260617204855,0.2,0.8660506162458126,0.7206266318537861,4.256626506024096,full-open,4.2838202469845585,7.490167491855676e-05,20000,0,0.00039902239513192676,0.9602409638554217,4
0.04156626506024097,0.00966183574879227,0.9187271159741145,1280,0.0,0.12740963855421686,/scratch/nickyun/new_study/opensemcom/manifests/opensemcom_real_dinov3_mixed_open_calibration.csv,3,3173,58,86,3320,0.4010416666666667,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,0.6666666666666666,0.8554907968676337,0.717580504786771,4.345180722891566,full-open,4.2346794444947875,7.386701177460896e-05,20000,1,4.958104021022361e-05,0.958433734939759,4
0.04246987951807224,0.03864734299516908,0.9121191317552225,1280,0.0,0.12590361445783133,/scratch/nickyun/new_study/opensemcom/manifests/opensemcom_real_dinov3_mixed_open_calibration.csv,4,3182,43,91,3320,0.4244791666666667,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,0.5,0.8602597844157887,0.7162750217580506,4.284036144578313,full-open,4.263209106323184,7.419870488319723e-05,20000,2,9.910311679302315e-05,0.9575301204819278,4
