accepted_samples,accuracy,adaptation_harm_rate,auroc_ood,avg_bandwidth,avg_compute,avg_energy,avg_harq_full_payload_rounds,avg_harq_refinement_rounds,avg_harq_transmissions,avg_latency,avg_power,avg_repetitions,avg_resource_cost,bandwidth_per_accepted,bandwidth_per_correct_accepted,calibration_samples,certified_accept_rate,correct_accepted_samples,coverage,dataset_manifest,decision_accept,decision_reject/open,evaluated_samples,fpr95,goodput_per_bandwidth,goodput_per_resource_cost,harq_full_payload_sample_rate,harq_hit_max_refinements_rate,harq_refined_sample_rate,name,open_semantic_outage,open_semantic_risk,open_set_f1,prediction_set_size,regime,resource_cost_per_correct_accepted,risk_latency_product,risk_per_joule,samples,seed,semantic_goodput,semantic_outage,total_bandwidth,total_compute,total_energy,total_harq_full_payload_rounds,total_harq_refinement_rounds,total_harq_transmissions,total_latency,total_power,total_repetitions,total_resource_cost,users
0.0,0.8619791666666666,0.34782608695652173,0.5,1.39999999999999,1.7000000000000035,6.800000000000014,2.0,3.0,4.0,7.199999999999977,1.75,4.0,3.7725000000000004,0.0,0.0,640,0.0,0.0,1.0,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/manifests/opensemcom_rorqual_clip.csv,,384,384,1.0,0.0,0.0,1.0,1.0,1.0,channel-open_rorqual_clip_full_sionna_16944284,0.0,0.5117552083333332,0.0,6.0,channel-open,0.0,3.6846374999999876,0.0001959846845639293,20000,0,0.0,0.13802083333333334,537.5999999999962,652.8000000000013,2611.2000000000053,768.0,1152.0,1536.0,2764.799999999991,672.0,1536.0,1448.64,4
178.0,0.09347587719298245,0.04405286343612335,0.9857528786254085,1.3999999999999795,1.7050164473684448,3.485279605263215,2.0501644736842106,1.0501644736842106,2.0501644736842106,3.6902960526315134,1.7625411184210527,2.0501644736842106,2.4115028782894736,28.692134831460255,31.14146341463369,640,0.0,164.0,0.07867324561403509,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/manifests/opensemcom_rorqual_clip.csv,178,3470,3648,0.0703125,0.032111528822055604,0.018642374742992414,1.0,0.3196271929824561,0.3802083333333333,class-open_rorqual_clip_full_sionna_16944284,0.07865168539325842,0.9057694192612545,0.7169811320754718,0.3684210526315789,class-open,53.64123475609756,3.342557312494146,7.124021135738811e-05,20000,0,0.007309355083121629,0.9065241228070176,5107.199999999925,6219.900000000087,12714.300000000208,7479.0,3831.0,7479.0,13462.19999999976,6429.75,7479.0,8797.1625,4
164.0,0.8880208333333334,0.43478260869565216,0.5,1.39999999999999,1.7158854166666695,3.6700520833333403,2.1588541666666665,1.1588541666666667,2.1588541666666665,3.8859374999999923,1.7897135416666667,2.1588541666666665,2.4960091145833334,3.2780487804877816,3.2780487804877816,640,0.0,164.0,0.7473958333333334,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/manifests/opensemcom_rorqual_clip.csv,164,220,384,1.0,0.305059523809526,0.17110647987542615,1.0,0.3515625,0.4140625,closed-id_rorqual_clip_full_sionna_16944284,0.0,0.4493851217949212,0.0,0.7786458333333334,closed-id,5.844314024390243,1.746282496724948,0.000318871157166622,20000,0,0.06594290309609972,0.11197916666666667,537.5999999999962,658.9000000000011,1409.3000000000027,829.0,445.0,829.0,1492.199999999997,687.25,829.0,958.4675,4
439.0,0.09241587142139629,0.0,0.9884716045951455,1.1174786539427481,1.1978402812656799,3.9843420391762154,0.47187343043696633,0.8036162732295329,1.8036162732295329,4.0940733299850125,1.2009040683073833,3.2162230035158212,2.3190808638874936,10.136218678815542,13.905625000000072,640,0.0,320.0,0.08061275740833752,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/manifests/opensemcom_rorqual_clip.csv,439,3543,3982,0.036458333333333336,0.07191334441997356,0.03465236101696016,0.25565042692114515,0.20718232044198895,0.33174284279256655,full-open_rorqual_clip_full_sionna_16944284,0.27107061503416857,1.0277992361985213,0.7124709250313115,0.34304369663485684,full-open,28.8580625,4.207885441499332,6.478141369553352e-05,20000,0,0.01485194467650608,0.9075841285786037,4449.800000000023,4769.799999999937,15865.64999999969,1879.0,3200.0,7182.0,16302.60000000032,4782.0,12807.0,9234.58,4
164.0,0.8880208333333334,0.43478260869565216,0.5,1.39999999999999,1.7158854166666695,3.6700520833333403,2.1588541666666665,1.1588541666666667,2.1588541666666665,3.8859374999999923,1.7897135416666667,2.1588541666666665,2.4960091145833334,3.2780487804877816,3.2780487804877816,640,0.0,164.0,0.7473958333333334,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/manifests/opensemcom_rorqual_clip.csv,164,220,384,1.0,0.305059523809526,0.17110647987542615,1.0,0.3515625,0.4140625,resource-open_rorqual_clip_full_sionna_16944284,0.0,0.4493851217949212,0.0,0.7786458333333334,resource-open,5.844314024390243,1.746282496724948,0.000318871157166622,20000,0,0.06594290309609972,0.11197916666666667,537.5999999999962,658.9000000000011,1409.3000000000027,829.0,445.0,829.0,1492.199999999997,687.25,829.0,958.4675,4
164.0,0.3345588235294118,0.29850746268656714,0.9999963008996212,1.400000000000019,1.658180147058786,2.6890624999999204,1.5818014705882353,0.5818014705882353,1.5818014705882353,2.847242647058902,1.6454503676470589,1.5818014705882353,2.047350643382353,9.287804878048908,9.287804878048908,640,0.0,164.0,0.2665441176470588,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/manifests/opensemcom_rorqual_clip.csv,164,924,1088,0.0,0.10766806722688929,0.07362456187212896,1.0,0.17647058823529413,0.2104779411764706,source-open_rorqual_clip_full_sionna_16944284,0.0,0.5840454940432267,0.8717948717948718,0.7536764705882353,source-open,13.582423780487805,1.662919238462461,0.0001996258994576491,20000,0,0.03176447801665698,0.6654411764705882,1523.2000000000207,1804.0999999999592,2925.6999999999134,1721.0,633.0,1721.0,3097.8000000000857,1790.25,1721.0,2227.5175,4
164.0,0.514454664914586,0.21052631578947367,1.0,1.4000000000000397,1.6337056504598737,2.272996057818587,1.3370565045992115,0.33705650459921155,1.3370565045992115,2.4067017082786637,1.584264126149803,1.3370565045992115,1.8570614323258872,12.992682926829636,12.992682926829636,640,0.0,164.0,0.44218134034165574,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/manifests/opensemcom_rorqual_clip.csv,164,1358,1522,0.0,0.07696639759714444,0.05802336678816783,1.0,0.10183968462549277,0.1202365308804205,task-open_rorqual_clip_full_sionna_16944284,0.0,0.593479263190751,0.8014744602422327,0.8685939553219448,task-open,17.234435975609756,1.428327556549143,0.00017155058915761527,20000,0,0.026863226863226862,0.4855453350854139,2130.80000000006,2486.4999999999277,3459.499999999889,2035.0,513.0,2035.0,3663.000000000126,2411.25,2035.0,2826.4475,4
