accepted_samples,accuracy,adaptation_harm_rate,auroc_ood,avg_bandwidth,avg_compute,avg_energy,avg_harq_full_payload_rounds,avg_harq_refinement_rounds,avg_harq_transmissions,avg_latency,avg_power,avg_repetitions,avg_resource_cost,bandwidth_per_accepted,bandwidth_per_correct_accepted,calibration_samples,certified_accept_rate,correct_accepted_samples,coverage,dataset_manifest,decision_accept,decision_reject/open,evaluated_samples,fpr95,goodput_per_bandwidth,goodput_per_resource_cost,harq_full_payload_sample_rate,harq_hit_max_refinements_rate,harq_refined_sample_rate,name,open_semantic_outage,open_semantic_risk,open_set_f1,prediction_set_size,regime,resource_cost_per_correct_accepted,risk_latency_product,risk_per_joule,samples,seed,semantic_goodput,semantic_outage,total_bandwidth,total_compute,total_energy,total_harq_full_payload_rounds,total_harq_refinement_rounds,total_harq_transmissions,total_latency,total_power,total_repetitions,total_resource_cost,users
205.0,0.8958333333333334,0.17391304347826086,0.5,1.2614583333333271,1.439583333333333,5.178385416666642,1.0520833333333333,1.78125,2.78125,5.421875000000022,1.4453125,3.4739583333333335,2.949609375,2.362926829268281,2.3862068965517125,640,0.0,203.0,0.9661458333333334,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/manifests/opensemcom_rorqual_clip.csv,205,179,384,1.0,0.41907514450867256,0.179225709619035,0.578125,0.4661458333333333,0.7291666666666666,channel-open_rorqual_clip_sionna_progressive_seed2_17325269_2,0.00975609756097561,0.3632195081997325,0.0,1.390625,channel-open,5.579556650246306,1.9693307710204326,0.00018266004938382409,20000,2,0.06335830212234707,0.10416666666666667,484.39999999999765,552.7999999999998,1988.4999999999907,404.0,684.0,1068.0,2082.0000000000086,555.0,1334.0,1132.65,4
197.0,0.09539473684210531,0.0,0.9328142552593954,1.0588815789473738,1.100301535087713,1.3066885964912274,0.24780701754385964,0.4141995614035088,1.4141995614035088,1.333388157894738,1.1035498903508771,1.1197916666666667,1.1807243695175438,19.608121827411267,20.656684491978716,640,0.0,187.0,0.07319078947368421,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/manifests/opensemcom_rorqual_clip.csv,197,3451,3648,0.609375,0.048410479444961955,0.043414844510430886,0.12801535087719298,0.11705043859649122,0.16639254385964913,class-open_rorqual_clip_sionna_progressive_seed2_17325269_2,0.050761421319796954,0.793856232587939,0.7169811320754718,0.21573464912280702,class-open,23.03359625668449,1.0585184996036887,0.00016653860715531163,20000,2,0.03099618763467595,0.9046052631578947,3862.8000000000197,4013.899999999977,4766.799999999997,904.0,1511.0,5159.0,4864.200000000004,4025.75,4085.0,4307.282499999999,4
189.0,0.90625,0.0,0.5,1.164583333333329,1.2687500000000012,1.6598958333333338,0.4921875,1.0416666666666667,2.0416666666666665,1.7229166666666658,1.2604166666666667,1.21875,1.4148958333333332,2.3661375661375574,2.391443850267371,640,0.0,187.0,0.6953125,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/manifests/opensemcom_rorqual_clip.csv,189,195,384,1.0,0.418157423971379,0.344180225281602,0.2734375,0.20833333333333334,0.5494791666666666,closed-id_rorqual_clip_sionna_progressive_seed2_17325269_2,0.010582010582010581,0.39264397154661834,0.0,0.7005208333333334,closed-id,2.9054545454545453,0.6764928426438608,0.0006160087410521152,20000,2,0.19642857142857142,0.09375,447.19999999999834,487.20000000000044,637.4000000000002,189.0,400.0,784.0,661.5999999999997,484.0,468.0,543.3199999999999,4
194.0,0.09166248116524356,0.04032258064516129,0.9342632481007968,1.0559517830236116,1.0951783023606154,3.4850075339025404,0.23405323957810145,0.39226519337016574,1.3922651933701657,3.538221998995501,1.0980662983425415,3.1125062782521344,2.0546295831240586,21.67422680412382,22.977049180327985,640,0.0,183.0,0.06755399296835761,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/manifests/opensemcom_rorqual_clip.csv,194,3788,3982,0.625,0.043521689497716676,0.022367440828646452,0.12154696132596685,0.10974384731290808,0.1582119537920643,full-open_rorqual_clip_sionna_progressive_seed2_17325269_2,0.05670103092783505,0.9358085265957693,0.7124709250313115,0.2162230035158212,full-open,44.70784153005465,3.3110983156487173,6.743448124604751e-05,20000,2,0.011002886002886002,0.9083375188347564,4204.800000000021,4360.999999999971,13877.299999999916,932.0,1562.0,5544.0,14089.200000000084,4372.5,12394.0,8181.535000000002,4
189.0,0.90625,0.0,0.5,1.164583333333329,1.2687500000000012,1.6598958333333338,0.4921875,1.0416666666666667,2.0416666666666665,1.7229166666666658,1.2604166666666667,1.21875,1.4148958333333332,2.3661375661375574,2.391443850267371,640,0.0,187.0,0.6953125,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/manifests/opensemcom_rorqual_clip.csv,189,195,384,1.0,0.418157423971379,0.344180225281602,0.2734375,0.20833333333333334,0.5494791666666666,resource-open_rorqual_clip_sionna_progressive_seed2_17325269_2,0.010582010582010581,0.39264397154661834,0.0,0.7005208333333334,resource-open,2.9054545454545453,0.6764928426438608,0.0006160087410521152,20000,2,0.19642857142857142,0.09375,447.19999999999834,487.20000000000044,637.4000000000002,189.0,400.0,784.0,661.5999999999997,484.0,468.0,543.3199999999999,4
189.0,0.3336397058823529,0.08955223880597014,0.9787819602272727,1.0639705882352923,1.1047794117647065,1.2619485294117647,0.19761029411764705,0.40808823529411764,1.4080882352941178,1.2867647058823528,1.1020220588235294,1.088235294117647,1.1637591911764706,6.124867724867714,6.1903743315507915,640,0.0,187.0,0.24632352941176472,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/manifests/opensemcom_rorqual_clip.csv,189,899,1088,0.041666666666666664,0.16154111955770586,0.1476894887732295,0.109375,0.08363970588235294,0.2104779411764706,source-open_rorqual_clip_sionna_progressive_seed2_17325269_2,0.010582010582010581,0.5327579305286184,0.8717948717948718,0.5073529411764706,source-open,6.77096256684492,0.6855341017831487,0.0003880247126938226,20000,2,0.10846867749419954,0.6663602941176471,1157.599999999998,1202.0000000000007,1373.0,215.0,444.0,1532.0,1399.9999999999998,1199.0,1184.0,1266.17,4
189.0,0.3068331143232589,0.12631578947368421,1.0,1.0415243101182645,1.0678055190538769,1.166491458607096,0.12417871222076216,0.2628120893561104,1.2628120893561103,1.1823915900131403,1.0657030223390276,1.055190538764783,1.1046780551905386,8.387301587301579,8.477005347593575,640,0.0,187.0,0.22536136662286466,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/manifests/opensemcom_rorqual_clip.csv,189,1333,1522,0.0,0.11796618723189514,0.11122213498917517,0.06898817345597898,0.052562417871222074,0.13863337713534823,task-open_rorqual_clip_sionna_progressive_seed2_17325269_2,0.010582010582010581,0.5810872704970628,0.8014744602422327,0.7877792378449409,task-open,8.991016042780748,0.6870727016994178,0.00032729935253861817,20000,2,0.08947368421052632,0.6931668856767411,1585.1999999999985,1625.2000000000005,1775.4,189.0,400.0,1922.0,1799.5999999999997,1622.0,1606.0,1681.32,4
