coverage,goodput_proxy,run,selected,selected_open,selected_open_outage,selected_precision,threshold
0.4401041666666667,0.4401041666666667,channel-open_dinov3_vitb16_strict_seed0_605112,169,0,0.0,1.0,0.21716624070485688
0.4505208333333333,0.4505208333333333,channel-open_dinov3_vitb16_strict_seed0_605112,173,0,0.0,1.0,0.21732094036810917
0.4609375,0.4609375,channel-open_dinov3_vitb16_strict_seed0_605112,177,0,0.0,1.0,0.21768930413149282
0.4713541666666667,0.4713541666666667,channel-open_dinov3_vitb16_strict_seed0_605112,181,0,0.0,1.0,0.21792211423286126
0.4791666666666667,0.4791666666666667,channel-open_dinov3_vitb16_strict_seed0_605112,184,0,0.0,1.0,0.2182485175033264
0.4895833333333333,0.4895833333333333,channel-open_dinov3_vitb16_strict_seed0_605112,188,0,0.0,1.0,0.21838763044134019
0.5,0.5,channel-open_dinov3_vitb16_strict_seed0_605112,192,0,0.0,1.0,0.21874829344658156
0.5104166666666666,0.5104166666666666,channel-open_dinov3_vitb16_strict_seed0_605112,196,0,0.0,1.0,0.21911349140924302
0.5208333333333334,0.5208333333333334,channel-open_dinov3_vitb16_strict_seed0_605112,200,0,0.0,1.0,0.2193417836046823
0.5286458333333334,0.5286458333333334,channel-open_dinov3_vitb16_strict_seed0_605112,203,0,0.0,1.0,0.2195084256429012
0.5390625,0.5390625,channel-open_dinov3_vitb16_strict_seed0_605112,207,0,0.0,1.0,0.21963942283633683
0.5494791666666666,0.5494791666666666,channel-open_dinov3_vitb16_strict_seed0_605112,211,0,0.0,1.0,0.21994151537962545
0.5598958333333334,0.5598958333333334,channel-open_dinov3_vitb16_strict_seed0_605112,215,0,0.0,1.0,0.2201143981184458
0.5703125,0.5703125,channel-open_dinov3_vitb16_strict_seed0_605112,219,0,0.0,1.0,0.22055099403056064
0.5807291666666666,0.5807291666666666,channel-open_dinov3_vitb16_strict_seed0_605112,223,0,0.0,1.0,0.22069035933855644
0.5885416666666666,0.5885416666666666,channel-open_dinov3_vitb16_strict_seed0_605112,226,0,0.0,1.0,0.22098186161664876
0.5989583333333334,0.5989583333333334,channel-open_dinov3_vitb16_strict_seed0_605112,230,0,0.0,1.0,0.22141775053777069
0.609375,0.609375,channel-open_dinov3_vitb16_strict_seed0_605112,234,0,0.0,1.0,0.22162539469255227
0.6197916666666666,0.6197916666666666,channel-open_dinov3_vitb16_strict_seed0_605112,238,0,0.0,1.0,0.22205935747310943
0.6302083333333334,0.6302083333333334,channel-open_dinov3_vitb16_strict_seed0_605112,242,0,0.0,1.0,0.2222059866132124
0.640625,0.640625,channel-open_dinov3_vitb16_strict_seed0_605112,246,0,0.0,1.0,0.22245018608764017
0.6484375,0.6484375,channel-open_dinov3_vitb16_strict_seed0_605112,249,0,0.0,1.0,0.22264356634824667
0.6588541666666666,0.6588541666666666,channel-open_dinov3_vitb16_strict_seed0_605112,253,0,0.0,1.0,0.22278873120042994
0.6692708333333334,0.6692708333333334,channel-open_dinov3_vitb16_strict_seed0_605112,257,0,0.0,1.0,0.2232336634422948
0.6796875,0.6796875,channel-open_dinov3_vitb16_strict_seed0_605112,261,0,0.0,1.0,0.22366123409300637
0.6901041666666666,0.6901041666666666,channel-open_dinov3_vitb16_strict_seed0_605112,265,0,0.0,1.0,0.2250425976992075
0.7005208333333334,0.7005208333333334,channel-open_dinov3_vitb16_strict_seed0_605112,269,0,0.0,1.0,0.2274540751935472
0.7083333333333334,0.7083333333333334,channel-open_dinov3_vitb16_strict_seed0_605112,272,0,0.0,1.0,0.22867376108140558
0.71875,0.71875,channel-open_dinov3_vitb16_strict_seed0_605112,276,0,0.0,1.0,0.22933188745177907
0.7291666666666666,0.7291666666666666,channel-open_dinov3_vitb16_strict_seed0_605112,280,0,0.0,1.0,0.2308281618314858
0.7395833333333334,0.7395833333333334,channel-open_dinov3_vitb16_strict_seed0_605112,284,0,0.0,1.0,0.23166994584850734
0.75,0.75,channel-open_dinov3_vitb16_strict_seed0_605112,288,0,0.0,1.0,0.23237664979718572
0.7604166666666666,0.7578125,channel-open_dinov3_vitb16_strict_seed0_605112,292,0,0.003424657534246575,0.9965753424657534,0.23291413815474163
0.7682291666666666,0.765625,channel-open_dinov3_vitb16_strict_seed0_605112,295,0,0.003389830508474576,0.9966101694915255,0.2334761414839481
0.7786458333333334,0.7760416666666666,channel-open_dinov3_vitb16_strict_seed0_605112,299,0,0.0033444816053511705,0.9966555183946488,0.23472141857116008
0.7890625,0.7864583333333334,channel-open_dinov3_vitb16_strict_seed0_605112,303,0,0.0033003300330033004,0.9966996699669967,0.23646334573463249
