coverage,goodput_proxy,run,selected,selected_open,selected_open_outage,selected_precision,threshold
0.6599397590361445,0.0394578313253012,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,2191,1808,0.9456869009584664,0.05979005020538567,0.6037524294541653
0.6698795180722892,0.0394578313253012,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,2224,1841,0.9464928057553957,0.05890287769784173,0.6048136974034337
0.6798192771084337,0.0394578313253012,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,2257,1874,0.9472751439964555,0.05804164820558263,0.6064252828528336
0.6900602409638554,0.0394578313253012,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,2291,1908,0.9480576167612397,0.05718027062418158,0.607705797254212
0.7,0.0394578313253012,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,2324,1941,0.9487951807228916,0.05636833046471601,0.6096264316529503
0.7099397590361446,0.0394578313253012,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,2357,1974,0.9495120916419177,0.05557912600763683,0.611059474317061
0.7198795180722891,0.03975903614457831,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,2390,2007,0.9502092050209205,0.055230125523012555,0.6123686278245308
0.7298192771084338,0.03975903614457831,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,2423,2040,0.9508873297565003,0.05447791993396616,0.613849832893409
0.7400602409638555,0.03975903614457831,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,2457,2074,0.9515669515669516,0.05372405372405373,0.6152017544846671
0.75,0.03975903614457831,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,2490,2107,0.9522088353413655,0.05301204819277108,0.616508836130044
0.7599397590361445,0.03975903614457831,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,2523,2140,0.9528339278636544,0.052318668252080855,0.6177642397188832
0.7698795180722892,0.03975903614457831,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,2556,2173,0.9534428794992176,0.051643192488262914,0.6196995907382172
0.7798192771084337,0.03975903614457831,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,2589,2205,0.9540363074546157,0.05098493626882966,0.6210583721769086
0.7900602409638554,0.03975903614457831,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,2623,2239,0.9546321006481129,0.050324056423942054,0.6225752149833942
0.8,0.04006024096385542,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,2656,2272,0.9551957831325302,0.050075301204819275,0.624206432435091
0.8099397590361446,0.04006024096385542,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,2689,2305,0.9557456303458535,0.049460766084046114,0.6266239944496399
0.8198795180722892,0.04006024096385542,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,2722,2338,0.9562821454812638,0.04886113152094049,0.6285812761070386
0.8298192771084337,0.04006024096385542,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,2755,2371,0.9568058076225046,0.04827586206896552,0.6306481101407583
0.8397590361445784,0.04006024096385542,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,2788,2404,0.9573170731707317,0.04770444763271162,0.6329267598525439
0.85,0.04066265060240964,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,2822,2438,0.9578313253012049,0.0478384124734231,0.6351148580131593
0.8599397590361446,0.04066265060240964,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,2855,2471,0.9583187390542908,0.047285464098073555,0.6373469901341432
0.8698795180722891,0.04066265060240964,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,2888,2504,0.9587950138504155,0.046745152354570635,0.6392364951599665
0.8798192771084338,0.04066265060240964,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,2921,2537,0.9592605272167066,0.046217048955837045,0.6412824200826103
0.8897590361445783,0.04066265060240964,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,2954,2570,0.9597156398104265,0.045700744752877456,0.6434291995230424
0.9,0.04126506024096385,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,2988,2604,0.9601740294511378,0.045850066934404285,0.6459425741027782
0.9099397590361445,0.04126506024096385,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,3021,2637,0.9606090698444224,0.04534922211188348,0.6489366092212566
0.9198795180722892,0.04126506024096385,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,3054,2670,0.9610347085789129,0.044859201047806156,0.6522934041491444
0.9298192771084337,0.04156626506024096,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,3087,2703,0.9614512471655329,0.04470359572400389,0.657056898482308
0.9397590361445783,0.04156626506024096,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,3120,2736,0.9618589743589744,0.04423076923076923,0.6605129426714853
0.95,0.04156626506024096,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,3154,2770,0.9622701331642359,0.04375396322130628,0.6648792310969733
0.9599397590361446,0.04156626506024096,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,3187,2803,0.9626608095387512,0.0433009099466583,0.6717572065877875
0.9698795180722891,0.04156626506024096,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,3220,2836,0.9630434782608696,0.04285714285714286,0.6766457189473842
0.9798192771084338,0.04156626506024096,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,3253,2869,0.9634183830310482,0.04242237934214571,0.6859317621441197
0.9897590361445783,0.04156626506024096,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,3286,2902,0.9637857577601948,0.041996348143639686,0.6976920970977081
1.0,0.04156626506024096,full-open_dinov3_torch_power_fullopen_login_seed1_login_20260617204855,3320,2936,0.9641566265060241,0.04156626506024096,0.7645428805918201
0.00030120481927710846,0.00030120481927710846,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1,0,0.0,1.0,0.1313389196420756
0.010240963855421687,0.002108433734939759,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,34,7,0.7941176470588235,0.20588235294117646,0.4107795227517316
0.020180722891566263,0.005421686746987952,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,67,12,0.7313432835820896,0.26865671641791045,0.4264720343909366
0.030120481927710843,0.009036144578313253,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,100,18,0.7,0.3,0.4373358758307167
0.04006024096385542,0.011746987951807229,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,133,32,0.706766917293233,0.2932330827067669,0.44470137993264
0.05,0.014156626506024096,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,166,45,0.7168674698795181,0.28313253012048195,0.4586760500052289
0.060240963855421686,0.016265060240963854,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,200,57,0.73,0.27,0.4735829559171653
0.07018072289156627,0.01746987951807229,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,233,72,0.7553648068669528,0.24892703862660945,0.48066007453921433
0.08012048192771085,0.01957831325301205,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,266,90,0.7631578947368421,0.24436090225563908,0.4896036596004634
0.09006024096385543,0.020481927710843374,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,299,107,0.7792642140468228,0.22742474916387959,0.4939652851358541
0.1,0.0213855421686747,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,332,127,0.7921686746987951,0.21385542168674698,0.4978474243715377
0.11024096385542169,0.02319277108433735,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,366,145,0.7950819672131147,0.2103825136612022,0.5021702374693178
0.12018072289156627,0.024397590361445783,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,399,168,0.8020050125313283,0.20300751879699247,0.5063085996767586
0.13012048192771083,0.025,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,432,190,0.8125,0.19212962962962962,0.5106833616448686
0.14006024096385541,0.025602409638554216,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,465,217,0.821505376344086,0.1827956989247312,0.5144092573811406
0.15,0.02650602409638554,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,498,243,0.8273092369477911,0.17670682730923695,0.5171632560380596
0.1602409638554217,0.027409638554216867,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,532,265,0.8327067669172933,0.17105263157894737,0.5209340649451838
0.17018072289156627,0.028313253012048192,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,565,287,0.8371681415929203,0.1663716814159292,0.523199103269194
0.18012048192771085,0.02891566265060241,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,598,312,0.842809364548495,0.1605351170568562,0.5260880712138328
0.19006024096385543,0.029216867469879518,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,631,339,0.849445324881141,0.1537242472266244,0.5288128164549147
0.2,0.029518072289156625,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,664,368,0.8554216867469879,0.14759036144578314,0.5315969808246526
0.2099397590361446,0.03042168674698795,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,697,396,0.8579626972740315,0.1449067431850789,0.5341415887370384
0.22018072289156626,0.03132530120481928,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,731,424,0.8604651162790697,0.14227086183310533,0.5357931101533531
0.23012048192771084,0.03162650602409638,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,764,453,0.8651832460732984,0.13743455497382198,0.5379211958257802
0.24006024096385542,0.032228915662650605,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,797,479,0.8682559598494354,0.1342534504391468,0.5397910938761461
0.25,0.033433734939759034,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,830,504,0.8686746987951808,0.13373493975903614,0.5424395100903419
0.2599397590361446,0.033433734939759034,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,863,534,0.8736964078794901,0.12862108922363846,0.5441704587411689
0.27018072289156625,0.034036144578313256,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,897,562,0.8762541806020067,0.12597547380156077,0.5463707868374369
0.28012048192771083,0.03433734939759036,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,930,591,0.8795698924731182,0.12258064516129032,0.5481248611055436
0.2900602409638554,0.03463855421686747,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,963,622,0.8826583592938733,0.11941848390446522,0.550441258582995
0.3,0.03493975903614458,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,996,655,0.8865461847389559,0.11646586345381527,0.5515026229737416
0.30993975903614457,0.03493975903614458,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1029,688,0.8901846452866861,0.11273080660835763,0.553081715257145
0.32018072289156624,0.03493975903614458,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1063,721,0.8936970837253058,0.10912511759172154,0.5551146688455039
0.3301204819277108,0.035542168674698796,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1096,751,0.8959854014598541,0.10766423357664233,0.5570585459947793
0.3400602409638554,0.03614457831325301,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1129,780,0.8972542072630647,0.10628875110717449,0.5586328752350247
0.35,0.03614457831325301,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1162,812,0.9001721170395869,0.10327022375215146,0.5606103995366865
0.35993975903614456,0.03614457831325301,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1195,842,0.902928870292887,0.100418410041841,0.5620827916989264
0.3701807228915663,0.03644578313253012,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1229,873,0.9048006509357202,0.0984540276647681,0.5635352287095502
0.38012048192771086,0.037048192771084336,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1262,903,0.9057052297939778,0.09746434231378764,0.5649622727913041
0.39006024096385544,0.037048192771084336,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1295,935,0.9081081081081082,0.09498069498069497,0.5666155706024982
0.4,0.037048192771084336,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1328,967,0.9103915662650602,0.09262048192771084,0.5679380498048506
0.4099397590361446,0.03765060240963856,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1361,998,0.9118295371050698,0.09184423218221896,0.5694527274496791
0.4198795180722892,0.03765060240963856,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1394,1029,0.9139167862266858,0.0896700143472023,0.5710051678886304
0.43012048192771085,0.03825301204819277,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1428,1060,0.9145658263305322,0.08893557422969188,0.5722639075491402
0.44006024096385543,0.03855421686746988,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1461,1093,0.9164955509924709,0.08761122518822724,0.5734077210416698
0.45,0.03855421686746988,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1494,1126,0.9183400267737617,0.0856760374832664,0.5749006876146472
0.4599397590361446,0.03885542168674699,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1527,1159,0.9201047806155861,0.08447937131630648,0.5761447900618033
0.46987951807228917,0.03885542168674699,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1560,1192,0.9217948717948717,0.08269230769230769,0.5770520399926385
0.48012048192771084,0.03885542168674699,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1594,1226,0.9234629861982434,0.0809284818067754,0.5789769260600975
0.4900602409638554,0.03885542168674699,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1627,1258,0.9250153657037492,0.07928703134603565,0.580431496165531
0.5,0.03885542168674699,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1660,1290,0.9265060240963855,0.07771084337349397,0.58211136375213
0.5099397590361445,0.03885542168674699,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1693,1322,0.9279385705847608,0.07619610159480213,0.5834659863547764
0.5198795180722892,0.03885542168674699,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1726,1353,0.929316338354577,0.07473928157589803,0.5852571824308381
0.5301204819277109,0.03885542168674699,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1760,1387,0.9306818181818182,0.07329545454545454,0.5864431322629996
0.5400602409638554,0.03885542168674699,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1793,1417,0.931957612939208,0.07194645844952594,0.5881019783117057
0.55,0.03885542168674699,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1826,1449,0.9331872946330778,0.07064622124863089,0.5896470555402942
0.5599397590361446,0.03885542168674699,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1859,1482,0.9343733189887036,0.06939214631522324,0.590816537120995
0.5698795180722892,0.03885542168674699,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1892,1515,0.9355179704016914,0.06818181818181818,0.592206677576223
0.5801204819277108,0.03885542168674699,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1926,1548,0.936656282450675,0.06697819314641744,0.5935299788077968
0.5900602409638555,0.0391566265060241,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1959,1581,0.9377233282286881,0.06636038795303727,0.5945951783618697
0.6,0.0391566265060241,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,1992,1613,0.9387550200803213,0.06526104417670683,0.59540035485846
0.6099397590361446,0.0394578313253012,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2025,1646,0.9397530864197531,0.06469135802469136,0.5966814772757368
0.6198795180722891,0.03975903614457831,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2058,1678,0.9402332361516035,0.0641399416909621,0.5981776854163904
0.6298192771084338,0.03975903614457831,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2091,1711,0.9411764705882353,0.06312769010043041,0.5996614074790959
0.6400602409638554,0.04006024096385542,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2125,1745,0.9421176470588235,0.06258823529411765,0.6010537043168548
0.65,0.04066265060240964,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2158,1778,0.943002780352178,0.06255792400370713,0.6020279390048011
0.6599397590361445,0.04096385542168675,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2191,1811,0.9438612505705157,0.06207211319032405,0.6031963868702123
0.6698795180722892,0.04096385542168675,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2224,1843,0.9446942446043165,0.06115107913669065,0.6048895950935913
0.6798192771084337,0.04096385542168675,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2257,1876,0.9455028799291094,0.06025697828976517,0.6064497181062317
0.6900602409638554,0.04096385542168675,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2291,1910,0.9463116542994325,0.05936272370144042,0.607783796927987
0.7,0.04096385542168675,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2324,1942,0.9470740103270223,0.058519793459552494,0.6090855060626884
0.7099397590361446,0.04156626506024096,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2357,1974,0.9478150190920662,0.05854900296987696,0.6105243397886377
0.7198795180722891,0.04156626506024096,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2390,2007,0.9485355648535565,0.05774058577405858,0.6121217199917668
0.7298192771084338,0.04156626506024096,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2423,2040,0.9492364836978952,0.05695418902187371,0.6137988275574181
0.7400602409638555,0.04156626506024096,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2457,2074,0.9499389499389499,0.05616605616605617,0.6148669624188885
0.75,0.04156626506024096,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2490,2107,0.9506024096385542,0.05542168674698795,0.6165997350829812
0.7599397590361445,0.04156626506024096,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2523,2140,0.9512485136741974,0.054696789536266346,0.6181214041066622
0.7698795180722892,0.04156626506024096,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2556,2173,0.9518779342723005,0.0539906103286385,0.6193672871588275
0.7798192771084337,0.041867469879518074,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2589,2206,0.9524913093858632,0.05368868288914639,0.6214586154377254
0.7900602409638554,0.041867469879518074,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2623,2240,0.9531071292413267,0.05299275638581777,0.6231282247661927
0.8,0.04216867469879518,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2656,2273,0.9536897590361446,0.05271084337349398,0.624594313299912
0.8099397590361446,0.04216867469879518,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2689,2306,0.9542580885087393,0.05206396429899591,0.6263817666585405
0.8198795180722892,0.04216867469879518,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2722,2339,0.9548126377663483,0.05143277002204261,0.6277187228429689
0.8298192771084337,0.04216867469879518,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2755,2372,0.9553539019963703,0.050816696914700546,0.6294804097267751
0.8397590361445784,0.04216867469879518,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2788,2405,0.9558823529411765,0.05021520803443329,0.6313622047540705
0.85,0.04216867469879518,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2822,2438,0.9564138908575478,0.04961020552799433,0.6331808797665361
0.8599397590361446,0.04216867469879518,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2855,2471,0.9569176882661996,0.04903677758318739,0.6353639421925272
0.8698795180722891,0.04216867469879518,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2888,2504,0.957409972299169,0.04847645429362881,0.637487225455199
0.8798192771084338,0.04216867469879518,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2921,2537,0.9578911331735707,0.04792879150975693,0.6396786689252602
0.8897590361445783,0.04216867469879518,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2954,2570,0.9583615436696006,0.04739336492890995,0.6421565322462466
0.9,0.04216867469879518,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,2988,2604,0.9588353413654619,0.04685408299866131,0.6444916875203851
0.9099397590361445,0.04216867469879518,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,3021,2637,0.9592850049652433,0.04634227077126779,0.6476653988552895
0.9198795180722892,0.04216867469879518,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,3054,2670,0.9597249508840865,0.045841519318926,0.6514210179533155
0.9298192771084337,0.04216867469879518,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,3087,2703,0.9601554907677357,0.045351473922902494,0.6549811502395702
0.9397590361445783,0.04246987951807229,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,3120,2736,0.9605769230769231,0.04519230769230769,0.6594944938886512
0.95,0.04246987951807229,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,3154,2770,0.9610019023462271,0.044705136334812934,0.6646836316667994
0.9599397590361446,0.04246987951807229,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,3187,2803,0.9614057106997176,0.04424223407593348,0.6709419521039874
0.9698795180722891,0.04246987951807229,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,3220,2836,0.9618012422360248,0.043788819875776396,0.6778634704248097
0.9798192771084338,0.04246987951807229,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,3253,2869,0.962188748847218,0.04334460498001844,0.687389525944647
0.9897590361445783,0.04246987951807229,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,3286,2902,0.9625684723067559,0.042909312233718806,0.6979793041420073
1.0,0.04246987951807229,full-open_dinov3_torch_power_fullopen_login_seed2_login_20260617204855,3320,2936,0.9629518072289157,0.04246987951807229,0.754452247148196
