coverage,goodput_proxy,run,selected,selected_open,selected_open_outage,selected_precision,threshold
0.6948795180722892,0.04759036144578313,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,2307,1923,0.9380147377546597,0.06848721283051581,0.9862090773434581
0.6948795180722892,0.04759036144578313,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,2307,1923,0.9380147377546597,0.06848721283051581,0.9862090773434581
0.786144578313253,0.04879518072289157,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,2610,2226,0.9452107279693487,0.06206896551724138,0.9862138085051256
0.786144578313253,0.04879518072289157,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,2610,2226,0.9452107279693487,0.06206896551724138,0.9862138085051256
0.786144578313253,0.04879518072289157,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,2610,2226,0.9452107279693487,0.06206896551724138,0.9862138085051256
0.786144578313253,0.04879518072289157,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,2610,2226,0.9452107279693487,0.06206896551724138,0.9862138085051256
0.786144578313253,0.04879518072289157,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,2610,2226,0.9452107279693487,0.06206896551724138,0.9862138085051256
0.786144578313253,0.04879518072289157,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,2610,2226,0.9452107279693487,0.06206896551724138,0.9862138085051256
0.786144578313253,0.04879518072289157,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,2610,2226,0.9452107279693487,0.06206896551724138,0.9862138085051256
0.786144578313253,0.04879518072289157,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,2610,2226,0.9452107279693487,0.06206896551724138,0.9862138085051256
0.786144578313253,0.04879518072289157,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,2610,2226,0.9452107279693487,0.06206896551724138,0.9862138085051256
0.8072289156626506,0.04879518072289157,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,2680,2296,0.9466417910447761,0.06044776119402985,0.9862266791894896
0.8072289156626506,0.04879518072289157,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,2680,2296,0.9466417910447761,0.06044776119402985,0.9862266791894896
0.8298192771084337,0.04879518072289157,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,2755,2371,0.9480943738656987,0.0588021778584392,0.9863254684318932
0.8298192771084337,0.04879518072289157,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,2755,2371,0.9480943738656987,0.0588021778584392,0.9863254684318932
0.8298192771084337,0.04879518072289157,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,2755,2371,0.9480943738656987,0.0588021778584392,0.9863290811068058
0.8572289156626506,0.04879518072289157,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,2846,2462,0.94975404075896,0.05692199578355587,0.986330160217494
0.8572289156626506,0.04879518072289157,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,2846,2462,0.94975404075896,0.05692199578355587,0.986330160217494
0.8650602409638555,0.04879518072289157,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,2872,2488,0.950208913649025,0.056406685236768804,0.9866661925069438
0.8713855421686747,0.04879518072289157,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,2893,2509,0.9505703422053232,0.05599723470445904,0.9873422617030642
0.880421686746988,0.04909638554216868,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,2923,2539,0.9510776599384194,0.05576462538487855,0.9887972442817283
0.8903614457831325,0.04909638554216868,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,2956,2572,0.9516238159675237,0.05514208389715832,0.989294067154241
0.9018072289156627,0.04939759036144578,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,2994,2610,0.9522378089512358,0.05477621910487642,0.9893812104344043
0.9144578313253012,0.04939759036144578,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,3036,2652,0.9528985507246377,0.05401844532279315,0.9896581365750318
0.9313253012048193,0.04939759036144578,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,3092,2708,0.953751617076326,0.05304010349288486,0.9897862726808502
0.9313253012048193,0.04939759036144578,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,3092,2708,0.953751617076326,0.05304010349288486,0.9897862726808502
0.9400602409638554,0.04939759036144578,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,3121,2737,0.9541813521307273,0.05254726049343159,0.9901865453469716
0.9512048192771084,0.04969879518072289,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,3158,2774,0.954718176060798,0.052248258391386956,0.9911523991670288
0.9671686746987952,0.04969879518072289,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,3211,2827,0.9554655870445344,0.051385861102460295,0.9914015221840862
0.9768072289156626,0.04969879518072289,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,3243,2859,0.9559050262102992,0.05087881591119334,0.9916643748627607
0.9846385542168675,0.04969879518072289,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,3269,2885,0.9562557356989905,0.050474151116549404,0.991724489462205
0.994277108433735,0.04969879518072289,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,3301,2917,0.9566797940018177,0.04998485307482581,0.9917273443593786
1.0,0.04969879518072289,full-open_dinov3_torch_selective_login_seed1_login_20260617221622,3320,2936,0.9569277108433735,0.04969879518072289,0.9924079674945536
0.0012048192771084338,0.0006024096385542169,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,4,0,0.5,0.5,0.23729752522275158
0.010843373493975903,0.0036144578313253013,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,36,7,0.6666666666666666,0.3333333333333333,0.29305584336181095
0.02078313253012048,0.006024096385542169,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,69,15,0.7101449275362319,0.2898550724637681,0.3073042108479411
0.030120481927710843,0.010240963855421687,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,100,22,0.66,0.34,0.3429463673535329
0.04879518072289157,0.014759036144578313,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,162,42,0.6975308641975309,0.30246913580246915,0.34981613221533303
0.05060240963855422,0.015060240963855422,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,168,44,0.7023809523809523,0.2976190476190476,0.3524208086447441
0.060240963855421686,0.01746987951807229,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,200,54,0.71,0.29,0.37503944204503875
0.07048192771084337,0.01957831325301205,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,234,64,0.7222222222222222,0.2777777777777778,0.43238892915072535
0.08162650602409638,0.022590361445783132,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,271,77,0.7232472324723247,0.2767527675276753,0.44184435716611603
0.09066265060240963,0.02469879518072289,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,301,88,0.7275747508305648,0.2724252491694352,0.4465828027799933
0.10210843373493976,0.027409638554216867,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,339,102,0.7315634218289085,0.26843657817109146,0.4686387898721864
0.11475903614457832,0.02891566265060241,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,381,117,0.7480314960629921,0.25196850393700787,0.47609312926544983
0.12078313253012048,0.030120481927710843,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,401,123,0.7506234413965087,0.24937655860349128,0.4825723604479401
0.13042168674698795,0.03162650602409638,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,433,136,0.7575057736720554,0.24249422632794457,0.5146352573374076
0.14036144578313253,0.034036144578313256,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,466,145,0.7575107296137339,0.24248927038626608,0.5233744026156235
0.15,0.03614457831325301,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,498,156,0.7590361445783133,0.24096385542168675,0.5344464242170185
0.1602409638554217,0.03855421686746988,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,532,168,0.7593984962406015,0.24060150375939848,0.5557422463791141
0.17018072289156627,0.03975903614457831,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,565,186,0.7663716814159292,0.2336283185840708,0.6800907701768928
0.18433734939759036,0.04006024096385542,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,612,228,0.7826797385620915,0.2173202614379085,0.9829826476529904
0.19066265060240964,0.04006024096385542,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,633,249,0.7898894154818326,0.21011058451816747,0.9833265351261801
0.2063253012048193,0.04006024096385542,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,685,301,0.8058394160583942,0.19416058394160585,0.9834462453712876
0.2099397590361446,0.04006024096385542,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,697,313,0.8091822094691535,0.1908177905308465,0.9839092302614452
0.22048192771084338,0.04006024096385542,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,732,348,0.8183060109289617,0.18169398907103826,0.9843481065037518
0.23162650602409637,0.04006024096385542,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,769,385,0.8270481144343304,0.1729518855656697,0.9848200999091197
0.24969879518072288,0.04006024096385542,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,829,445,0.8395657418576599,0.16043425814234016,0.9850391855576099
0.2503012048192771,0.04006024096385542,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,831,447,0.8399518652226233,0.16004813477737664,0.9850394472024958
0.2599397590361446,0.04006024096385542,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,863,479,0.8458864426419467,0.1541135573580533,0.9854371813773989
0.2728915662650602,0.04006024096385542,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,906,522,0.8532008830022075,0.1467991169977925,0.9856866120414763
0.30873493975903615,0.04036144578313253,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1025,641,0.8702439024390244,0.13073170731707318,0.9857338015659172
0.30873493975903615,0.04036144578313253,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1025,641,0.8702439024390244,0.13073170731707318,0.9857338015659172
0.30873493975903615,0.04036144578313253,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1025,641,0.8702439024390244,0.13073170731707318,0.9857338015659172
0.3102409638554217,0.04036144578313253,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1030,646,0.870873786407767,0.13009708737864079,0.9857733175377824
0.3629518072289157,0.04036144578313253,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1205,821,0.8896265560165975,0.11120331950207468,0.9859337263333874
0.3629518072289157,0.04036144578313253,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1205,821,0.8896265560165975,0.11120331950207468,0.9859337263333874
0.3629518072289157,0.04036144578313253,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1205,821,0.8896265560165975,0.11120331950207468,0.9859337263333874
0.3629518072289157,0.04036144578313253,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1205,821,0.8896265560165975,0.11120331950207468,0.9859337263333874
0.3629518072289157,0.04036144578313253,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1205,821,0.8896265560165975,0.11120331950207468,0.9859337263333874
0.3701807228915663,0.04036144578313253,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1229,845,0.8917819365337672,0.10903173311635476,0.9860186804895594
0.38313253012048193,0.04036144578313253,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1272,888,0.8954402515723271,0.10534591194968554,0.9861744968674669
0.422289156626506,0.04096385542168675,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1402,1018,0.9051355206847361,0.09700427960057062,0.9862188143431772
0.422289156626506,0.04096385542168675,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1402,1018,0.9051355206847361,0.09700427960057062,0.9862188143431772
0.422289156626506,0.04096385542168675,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1402,1018,0.9051355206847361,0.09700427960057062,0.9862188143431772
0.422289156626506,0.04096385542168675,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1402,1018,0.9051355206847361,0.09700427960057062,0.9862188143431772
0.5072289156626506,0.04156626506024096,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1684,1300,0.921021377672209,0.08194774346793349,0.9863180478634276
0.5072289156626506,0.04156626506024096,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1684,1300,0.921021377672209,0.08194774346793349,0.9863180478634276
0.5072289156626506,0.04156626506024096,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1684,1300,0.921021377672209,0.08194774346793349,0.9863180478634276
0.5072289156626506,0.04156626506024096,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1684,1300,0.921021377672209,0.08194774346793349,0.9863180478634276
0.5072289156626506,0.04156626506024096,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1684,1300,0.921021377672209,0.08194774346793349,0.9863180478634276
0.5072289156626506,0.04156626506024096,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1684,1300,0.921021377672209,0.08194774346793349,0.9863180478634276
0.5072289156626506,0.04156626506024096,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1684,1300,0.921021377672209,0.08194774346793349,0.9863180478634276
0.5072289156626506,0.04156626506024096,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1684,1300,0.921021377672209,0.08194774346793349,0.9863180478634276
0.5105421686746988,0.04156626506024096,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1695,1311,0.9215339233038348,0.08141592920353982,0.9863559679300576
0.5243975903614457,0.04156626506024096,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1741,1357,0.9236071223434807,0.07926479035037334,0.9863683311902091
0.5430722891566265,0.04156626506024096,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1803,1419,0.9262340543538546,0.07653910149750416,0.9864655600785813
0.5430722891566265,0.04156626506024096,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1803,1419,0.9262340543538546,0.07653910149750416,0.9864655600785813
0.5509036144578313,0.04156626506024096,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1829,1445,0.9272826681246583,0.0754510661563696,0.9865384230242252
0.5677710843373494,0.041867469879518074,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1885,1501,0.9294429708222812,0.07374005305039788,0.9865823508046372
0.5819277108433735,0.041867469879518074,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1932,1548,0.9311594202898551,0.07194616977225674,0.9866447301681865
0.5819277108433735,0.041867469879518074,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1932,1548,0.9311594202898551,0.07194616977225674,0.9866447301681865
0.5909638554216867,0.041867469879518074,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,1962,1578,0.9322120285423038,0.07084607543323139,0.9867027269832601
0.6198795180722891,0.04216867469879518,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,2058,1674,0.935374149659864,0.06802721088435375,0.9867409380489227
0.6198795180722891,0.04216867469879518,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,2058,1674,0.935374149659864,0.06802721088435375,0.9867409380489227
0.6198795180722891,0.04216867469879518,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,2058,1674,0.935374149659864,0.06802721088435375,0.9867480290461713
0.6325301204819277,0.04216867469879518,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,2100,1716,0.9366666666666666,0.06666666666666667,0.986844748320516
0.6783132530120481,0.0427710843373494,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,2252,1868,0.9409413854351687,0.0630550621669627,0.9868677598926571
0.6783132530120481,0.0427710843373494,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,2252,1868,0.9409413854351687,0.0630550621669627,0.9868677598926571
0.6783132530120481,0.0427710843373494,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,2252,1868,0.9409413854351687,0.0630550621669627,0.9868677598926571
0.6783132530120481,0.0427710843373494,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,2252,1868,0.9409413854351687,0.0630550621669627,0.9868677598926571
0.6798192771084337,0.0427710843373494,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,2257,1873,0.9410722197607444,0.06291537439078422,0.9868834016790303
0.6936746987951807,0.0430722891566265,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,2303,1919,0.9422492401215805,0.062092922275293096,0.9869397852144496
0.7030120481927711,0.0430722891566265,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,2334,1950,0.9430162810625535,0.061268209083119106,0.986997179449019
0.716566265060241,0.043373493975903614,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,2379,1995,0.9440941572089113,0.0605296343001261,0.9870520022427349
0.7225903614457831,0.043674698795180725,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,2399,2015,0.944560233430596,0.060441850771154645,0.9871124453297296
0.7304216867469879,0.043674698795180725,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,2425,2041,0.9451546391752578,0.05979381443298969,0.9871999991131828
0.7454819277108434,0.043674698795180725,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,2475,2091,0.9462626262626262,0.05858585858585859,0.9872738784678146
0.7512048192771085,0.043674698795180725,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,2494,2110,0.9466720128307939,0.05813953488372093,0.9873778478626588
0.7689759036144578,0.043674698795180725,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,2553,2169,0.9479044261652957,0.05679592636114375,0.9873980359467276
0.7698795180722892,0.043674698795180725,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,2556,2172,0.9479655712050078,0.05672926447574335,0.9874410073777297
0.8656626506024097,0.04427710843373494,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,2874,2490,0.953723034098817,0.0511482254697286,0.987469927371975
0.8656626506024097,0.04427710843373494,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,2874,2490,0.953723034098817,0.0511482254697286,0.987469927371975
0.8656626506024097,0.04427710843373494,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,2874,2490,0.953723034098817,0.0511482254697286,0.987469927371975
0.8656626506024097,0.04427710843373494,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,2874,2490,0.953723034098817,0.0511482254697286,0.987469927371975
0.8656626506024097,0.04427710843373494,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,2874,2490,0.953723034098817,0.0511482254697286,0.987469927371975
0.8656626506024097,0.04427710843373494,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,2874,2490,0.953723034098817,0.0511482254697286,0.987469927371975
0.8656626506024097,0.04427710843373494,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,2874,2490,0.953723034098817,0.0511482254697286,0.987469927371975
0.8656626506024097,0.04427710843373494,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,2874,2490,0.953723034098817,0.0511482254697286,0.987469927371975
0.8656626506024097,0.04427710843373494,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,2874,2490,0.953723034098817,0.0511482254697286,0.987469927371975
0.8701807228915662,0.04427710843373494,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,2889,2505,0.953963309103496,0.05088265835929388,0.9875455283032726
0.9075301204819277,0.04427710843373494,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,3013,2629,0.9558579488881513,0.04878858280783273,0.9878576528584738
0.9075301204819277,0.04427710843373494,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,3013,2629,0.9558579488881513,0.04878858280783273,0.9878576528584738
0.9075301204819277,0.04427710843373494,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,3013,2629,0.9558579488881513,0.04878858280783273,0.9878576528584738
0.9283132530120481,0.04457831325301205,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,3082,2698,0.9568462037637897,0.048020765736534715,0.9879824670837606
0.9283132530120481,0.04457831325301205,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,3082,2698,0.9568462037637897,0.048020765736534715,0.9879824670837606
0.9316265060240964,0.04457831325301205,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,3093,2709,0.9569996766892984,0.04784998383446492,0.988008158112785
0.9427710843373494,0.04457831325301205,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,3130,2746,0.9575079872204473,0.047284345047923323,0.9881765926207083
0.9509036144578313,0.04457831325301205,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,3157,2773,0.9578713968957872,0.04687994931897371,0.9884733530702775
0.9644578313253012,0.044879518072289154,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,3202,2818,0.9584634603372892,0.046533416614615866,0.9885003488644244
0.9707831325301205,0.044879518072289154,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,3223,2839,0.9587340986658393,0.04623022029165374,0.9886589008098856
0.980722891566265,0.044879518072289154,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,3256,2872,0.9591523341523341,0.04576167076167076,0.9889633617532374
0.9897590361445783,0.044879518072289154,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,3286,2902,0.9595252586731589,0.045343883140596467,0.9894154091711878
1.0,0.044879518072289154,full-open_dinov3_torch_selective_login_seed2_login_20260617221622,3320,2936,0.9599397590361446,0.044879518072289154,0.9928945405015319
