coverage,goodput_proxy,run,selected,selected_open,selected_open_outage,selected_precision,threshold
0.8298802946593001,0.02509208103130755,full-open_dinov3_vitb16_repetition_seed1_605143,3605,3221,0.9786407766990292,0.030235783633841887,0.6901642091362786
0.8400092081031307,0.02509208103130755,full-open_dinov3_vitb16_repetition_seed1_605143,3649,3265,0.9788983283091258,0.029871197588380378,0.6923773776338878
0.8499079189686924,0.02509208103130755,full-open_dinov3_vitb16_repetition_seed1_605143,3692,3308,0.9791440953412784,0.02952329360780065,0.6947481740513172
0.8598066298342542,0.02509208103130755,full-open_dinov3_vitb16_repetition_seed1_605143,3735,3351,0.9793842034805891,0.02918340026773762,0.697794533218467
0.8699355432780848,0.02509208103130755,full-open_dinov3_vitb16_repetition_seed1_605143,3779,3395,0.979624239216724,0.02884360942048161,0.6999833324377844
0.8798342541436464,0.02532228360957643,full-open_dinov3_vitb16_repetition_seed1_605143,3822,3438,0.9798534798534798,0.02878074306645735,0.7024059943982391
0.889963167587477,0.02532228360957643,full-open_dinov3_vitb16_repetition_seed1_605143,3866,3482,0.980082772891878,0.028453181583031558,0.7057801572709805
0.8998618784530387,0.02532228360957643,full-open_dinov3_vitb16_repetition_seed1_605143,3909,3525,0.9803018674852904,0.028140189306728063,0.7098966471016821
0.9099907918968693,0.02532228360957643,full-open_dinov3_vitb16_repetition_seed1_605143,3953,3569,0.9805211231975715,0.027826966860612194,0.7135345870081358
0.919889502762431,0.02532228360957643,full-open_dinov3_vitb16_repetition_seed1_605143,3996,3612,0.9807307307307307,0.027527527527527528,0.7176763425812432
0.9297882136279927,0.02532228360957643,full-open_dinov3_vitb16_repetition_seed1_605143,4039,3655,0.9809358752166378,0.02723446397623174,0.7225619475046424
0.9399171270718232,0.02532228360957643,full-open_dinov3_vitb16_repetition_seed1_605143,4083,3699,0.9811413176585844,0.026940974773450893,0.7305939139436718
0.9498158379373849,0.02532228360957643,full-open_dinov3_vitb16_repetition_seed1_605143,4126,3742,0.9813378574890935,0.02666020358700921,0.7400289011400445
0.9599447513812155,0.02532228360957643,full-open_dinov3_vitb16_repetition_seed1_605143,4170,3786,0.9815347721822542,0.026378896882494004,0.7523483749124376
0.9698434622467772,0.02532228360957643,full-open_dinov3_vitb16_repetition_seed1_605143,4213,3829,0.9817232375979112,0.02610966057441253,0.7642591401096324
0.9799723756906077,0.02532228360957643,full-open_dinov3_vitb16_repetition_seed1_605143,4257,3873,0.9819121447028424,0.025839793281653745,0.7822952418525149
0.9898710865561694,0.02532228360957643,full-open_dinov3_vitb16_repetition_seed1_605143,4300,3916,0.9820930232558139,0.02558139534883721,0.7971231513199122
1.0,0.02532228360957643,full-open_dinov3_vitb16_repetition_seed1_605143,4344,3960,0.9822744014732965,0.02532228360957643,0.8372124832575495
0.00023020257826887662,0.0,full-open_dinov3_vitb16_repetition_seed2_605143,1,0,1.0,0.0,0.2784499382567901
0.010128913443830571,0.001841620626151013,full-open_dinov3_vitb16_repetition_seed2_605143,44,16,0.8181818181818182,0.18181818181818182,0.2992364984592834
0.020027624309392266,0.0032228360957642726,full-open_dinov3_vitb16_repetition_seed2_605143,87,37,0.8390804597701149,0.16091954022988506,0.315182383984139
0.030156537753222835,0.005294659300184162,full-open_dinov3_vitb16_repetition_seed2_605143,131,56,0.8244274809160306,0.17557251908396945,0.3289756314580048
0.04005524861878453,0.006215469613259668,full-open_dinov3_vitb16_repetition_seed2_605143,174,74,0.8448275862068966,0.15517241379310345,0.34171574534776583
0.0501841620626151,0.007826887661141806,full-open_dinov3_vitb16_repetition_seed2_605143,218,92,0.8440366972477065,0.1559633027522936,0.351541141420944
0.060082872928176795,0.009668508287292817,full-open_dinov3_vitb16_repetition_seed2_605143,261,110,0.8390804597701149,0.16091954022988506,0.36206623540208754
0.07021178637200737,0.01220073664825046,full-open_dinov3_vitb16_repetition_seed2_605143,305,128,0.8262295081967214,0.1737704918032787,0.37403915864145587
0.08011049723756906,0.014042357274401474,full-open_dinov3_vitb16_repetition_seed2_605143,348,144,0.8247126436781609,0.1752873563218391,0.38525099719667194
0.09000920810313076,0.01565377532228361,full-open_dinov3_vitb16_repetition_seed2_605143,391,159,0.8260869565217391,0.17391304347826086,0.39570727747390444
0.10013812154696132,0.01680478821362799,full-open_dinov3_vitb16_repetition_seed2_605143,435,179,0.832183908045977,0.167816091954023,0.40499649354551687
0.11003683241252302,0.01841620626151013,full-open_dinov3_vitb16_repetition_seed2_605143,478,193,0.8326359832635983,0.16736401673640167,0.4115825532597624
0.12016574585635359,0.01910681399631676,full-open_dinov3_vitb16_repetition_seed2_605143,522,216,0.8409961685823755,0.15900383141762453,0.41806146308922554
0.13006445672191527,0.02117863720073665,full-open_dinov3_vitb16_repetition_seed2_605143,565,229,0.8371681415929203,0.16283185840707964,0.42625962489129565
0.14019337016574585,0.02232965009208103,full-open_dinov3_vitb16_repetition_seed2_605143,609,245,0.8407224958949097,0.1592775041050903,0.43706105627498637
0.15009208103130756,0.023250460405156537,full-open_dinov3_vitb16_repetition_seed2_605143,652,268,0.8450920245398773,0.1549079754601227,0.5296407272974358
0.15999079189686924,0.023250460405156537,full-open_dinov3_vitb16_repetition_seed2_605143,695,311,0.8546762589928057,0.14532374100719425,0.5349177182045394
0.1701197053406998,0.023250460405156537,full-open_dinov3_vitb16_repetition_seed2_605143,739,355,0.8633288227334236,0.13667117726657646,0.5403522806291488
0.18001841620626152,0.023250460405156537,full-open_dinov3_vitb16_repetition_seed2_605143,782,398,0.870843989769821,0.12915601023017903,0.5433378791146897
0.19014732965009207,0.02371086556169429,full-open_dinov3_vitb16_repetition_seed2_605143,826,442,0.8777239709443099,0.12469733656174334,0.546714715649483
0.20004604051565378,0.02371086556169429,full-open_dinov3_vitb16_repetition_seed2_605143,869,485,0.8837744533947065,0.11852704257767549,0.5506883039955188
0.21017495395948435,0.02394106813996317,full-open_dinov3_vitb16_repetition_seed2_605143,913,529,0.8893756845564075,0.11391018619934283,0.5539323545787014
0.22007366482504603,0.02394106813996317,full-open_dinov3_vitb16_repetition_seed2_605143,956,572,0.8943514644351465,0.1087866108786611,0.5573513112956918
0.22997237569060774,0.02394106813996317,full-open_dinov3_vitb16_repetition_seed2_605143,999,615,0.8988988988988988,0.1041041041041041,0.5607341846526459
0.24010128913443832,0.024171270718232045,full-open_dinov3_vitb16_repetition_seed2_605143,1043,659,0.9031639501438159,0.10067114093959731,0.5644386259289728
0.25,0.024171270718232045,full-open_dinov3_vitb16_repetition_seed2_605143,1086,702,0.9069981583793738,0.09668508287292818,0.5686026757110911
0.26012891344383055,0.024171270718232045,full-open_dinov3_vitb16_repetition_seed2_605143,1130,746,0.9106194690265487,0.09292035398230089,0.5713126466385244
0.27002762430939226,0.024861878453038673,full-open_dinov3_vitb16_repetition_seed2_605143,1173,789,0.9138959931798807,0.09207161125319693,0.5737727539209777
0.28015653775322286,0.024861878453038673,full-open_dinov3_vitb16_repetition_seed2_605143,1217,833,0.9170090386195563,0.08874281018898932,0.5774427097145035
0.2900552486187845,0.024861878453038673,full-open_dinov3_vitb16_repetition_seed2_605143,1260,876,0.9198412698412698,0.08571428571428572,0.5798699238794404
0.2999539594843462,0.02532228360957643,full-open_dinov3_vitb16_repetition_seed2_605143,1303,919,0.9224865694551037,0.0844205679201842,0.5830554720208727
0.3100828729281768,0.02532228360957643,full-open_dinov3_vitb16_repetition_seed2_605143,1347,963,0.9250185597624351,0.08166295471417966,0.5856200184595759
0.3199815837937385,0.02532228360957643,full-open_dinov3_vitb16_repetition_seed2_605143,1390,1006,0.9273381294964029,0.07913669064748201,0.5879742014387169
0.3301104972375691,0.025552486187845305,full-open_dinov3_vitb16_repetition_seed2_605143,1434,1050,0.9295676429567643,0.07740585774058577,0.5911148847329936
0.34000920810313073,0.02578268876611418,full-open_dinov3_vitb16_repetition_seed2_605143,1477,1093,0.9316181448882871,0.07582938388625593,0.594027481874759
0.35013812154696133,0.02578268876611418,full-open_dinov3_vitb16_repetition_seed2_605143,1521,1137,0.9335963182117029,0.07363576594345825,0.5971543289111483
0.36003683241252304,0.02578268876611418,full-open_dinov3_vitb16_repetition_seed2_605143,1564,1180,0.9354219948849105,0.07161125319693094,0.6007679073855327
0.3699355432780847,0.02578268876611418,full-open_dinov3_vitb16_repetition_seed2_605143,1607,1223,0.9371499688861232,0.06969508400746734,0.6036359224263061
0.3800644567219153,0.026012891344383057,full-open_dinov3_vitb16_repetition_seed2_605143,1651,1267,0.9388249545729861,0.06844336765596608,0.6054594291977519
0.38996316758747696,0.026012891344383057,full-open_dinov3_vitb16_repetition_seed2_605143,1694,1310,0.9403778040141676,0.0667060212514758,0.6078236387622676
0.40009208103130756,0.026012891344383057,full-open_dinov3_vitb16_repetition_seed2_605143,1738,1354,0.9418872266973533,0.06501726121979287,0.6101246928441338
0.40999079189686927,0.026012891344383057,full-open_dinov3_vitb16_repetition_seed2_605143,1781,1397,0.9432902863559798,0.06344750140370578,0.613394829054085
0.4201197053406998,0.026012891344383057,full-open_dinov3_vitb16_repetition_seed2_605143,1825,1441,0.9446575342465754,0.06191780821917808,0.616688661787776
0.4300184162062615,0.026012891344383057,full-open_dinov3_vitb16_repetition_seed2_605143,1868,1484,0.94593147751606,0.06049250535331906,0.6192438370525344
0.4399171270718232,0.02647329650092081,full-open_dinov3_vitb16_repetition_seed2_605143,1911,1527,0.9471480900052328,0.06017791732077447,0.621758333867174
0.4500460405156538,0.026703499079189688,full-open_dinov3_vitb16_repetition_seed2_605143,1955,1571,0.9483375959079284,0.059335038363171354,0.6239644156178462
0.4599447513812155,0.026703499079189688,full-open_dinov3_vitb16_repetition_seed2_605143,1998,1614,0.9494494494494494,0.05805805805805806,0.6265920809380006
0.47007366482504603,0.026933701657458564,full-open_dinov3_vitb16_repetition_seed2_605143,2042,1658,0.9505386875612145,0.05729676787463271,0.6285927141477713
0.47997237569060774,0.02716390423572744,full-open_dinov3_vitb16_repetition_seed2_605143,2085,1701,0.951558752997602,0.056594724220623505,0.6305557708702472
0.4901012891344383,0.02716390423572744,full-open_dinov3_vitb16_repetition_seed2_605143,2129,1745,0.9525598872710193,0.055425082198215125,0.632331282639528
0.5,0.027394106813996316,full-open_dinov3_vitb16_repetition_seed2_605143,2172,1788,0.9534990791896869,0.05478821362799263,0.6343311590337273
0.5098987108655617,0.027394106813996316,full-open_dinov3_vitb16_repetition_seed2_605143,2215,1831,0.9544018058690745,0.053724604966139955,0.6367387959788853
0.5200276243093923,0.027394106813996316,full-open_dinov3_vitb16_repetition_seed2_605143,2259,1875,0.9552899513058876,0.05267817618415228,0.6383917025407847
0.5299263351749539,0.027624309392265192,full-open_dinov3_vitb16_repetition_seed2_605143,2302,1918,0.9561251086012164,0.052128583840139006,0.6403851286578047
0.5400552486187845,0.028084714548802948,full-open_dinov3_vitb16_repetition_seed2_605143,2346,1962,0.9569479965899403,0.05200341005967604,0.6420512641429532
0.5499539594843462,0.028084714548802948,full-open_dinov3_vitb16_repetition_seed2_605143,2389,2005,0.95772289660946,0.05106739221431561,0.6439274809629095
0.5600828729281768,0.028314917127071824,full-open_dinov3_vitb16_repetition_seed2_605143,2433,2049,0.9584874640361694,0.05055487053020962,0.6452543126777792
0.5699815837937385,0.028314917127071824,full-open_dinov3_vitb16_repetition_seed2_605143,2476,2092,0.9592084006462036,0.049676898222940226,0.6467461248408476
0.5798802946593001,0.028314917127071824,full-open_dinov3_vitb16_repetition_seed2_605143,2519,2135,0.9599047240968638,0.048828900357284634,0.6489941386232941
0.5900092081031307,0.028314917127071824,full-open_dinov3_vitb16_repetition_seed2_605143,2563,2179,0.9605930550136559,0.047990635973468594,0.6509515669306712
0.5999079189686924,0.028314917127071824,full-open_dinov3_vitb16_repetition_seed2_605143,2606,2222,0.9612432847275518,0.04719877206446661,0.6527103659984651
0.610036832412523,0.029005524861878452,full-open_dinov3_vitb16_repetition_seed2_605143,2650,2266,0.9618867924528302,0.047547169811320754,0.6547927429619036
0.6199355432780848,0.029005524861878452,full-open_dinov3_vitb16_repetition_seed2_605143,2693,2309,0.9624953583364277,0.046787968808020795,0.6564111645703561
0.6300644567219152,0.02923572744014733,full-open_dinov3_vitb16_repetition_seed2_605143,2737,2353,0.9630982827913774,0.0464011691633175,0.6578747849797704
0.639963167587477,0.02923572744014733,full-open_dinov3_vitb16_repetition_seed2_605143,2780,2396,0.9636690647482015,0.04568345323741007,0.6591696844821935
0.6498618784530387,0.02923572744014733,full-open_dinov3_vitb16_repetition_seed2_605143,2823,2439,0.9642224583776124,0.044987601842012045,0.6609622264201334
0.6599907918968693,0.02923572744014733,full-open_dinov3_vitb16_repetition_seed2_605143,2867,2483,0.9647715381932334,0.04429717474712243,0.6624726852578801
0.669889502762431,0.02923572744014733,full-open_dinov3_vitb16_repetition_seed2_605143,2910,2526,0.9652920962199313,0.043642611683848795,0.6638504486214385
0.6800184162062615,0.02923572744014733,full-open_dinov3_vitb16_repetition_seed2_605143,2954,2570,0.9658090724441435,0.04299255247122546,0.6656925379056085
0.6899171270718232,0.029465930018416207,full-open_dinov3_vitb16_repetition_seed2_605143,2997,2613,0.9662996329662996,0.04270937604270938,0.6673613565292034
0.7000460405156538,0.029465930018416207,full-open_dinov3_vitb16_repetition_seed2_605143,3041,2657,0.9667872410391318,0.0420914172969418,0.6688882960932879
0.7099447513812155,0.029465930018416207,full-open_dinov3_vitb16_repetition_seed2_605143,3084,2700,0.9672503242542153,0.041504539559014265,0.6707262347870524
0.7198434622467772,0.029465930018416207,full-open_dinov3_vitb16_repetition_seed2_605143,3127,2743,0.9677006715701951,0.04093380236648545,0.6725785508652343
0.7299723756906077,0.029696132596685083,full-open_dinov3_vitb16_repetition_seed2_605143,3171,2787,0.9681488489435509,0.04068117313150426,0.6744903514208179
0.7398710865561694,0.029696132596685083,full-open_dinov3_vitb16_repetition_seed2_605143,3214,2830,0.9685749844430616,0.040136901057871814,0.6765416103030792
0.75,0.02992633517495396,full-open_dinov3_vitb16_repetition_seed2_605143,3258,2874,0.968999386126458,0.03990178023327195,0.6778712698703322
0.7598987108655617,0.02992633517495396,full-open_dinov3_vitb16_repetition_seed2_605143,3301,2917,0.9694032111481369,0.03938200545289306,0.6795086405867243
0.7700276243093923,0.02992633517495396,full-open_dinov3_vitb16_repetition_seed2_605143,3345,2961,0.9698056801195815,0.03886397608370702,0.6809137245497275
0.7799263351749539,0.02992633517495396,full-open_dinov3_vitb16_repetition_seed2_605143,3388,3004,0.9701889020070839,0.03837072018890201,0.6827200409828691
0.7898250460405156,0.02992633517495396,full-open_dinov3_vitb16_repetition_seed2_605143,3431,3047,0.9705625182162635,0.037889828038472746,0.6843214610609843
0.7999539594843462,0.03038674033149171,full-open_dinov3_vitb16_repetition_seed2_605143,3475,3091,0.9709352517985611,0.03798561151079137,0.6863050671863506
0.8098526703499079,0.030847145488029467,full-open_dinov3_vitb16_repetition_seed2_605143,3518,3134,0.9712905059693008,0.03808982376350199,0.6882452935359421
0.8199815837937385,0.031077348066298343,full-open_dinov3_vitb16_repetition_seed2_605143,3562,3178,0.9716451431779899,0.03790005614823133,0.6898412670525347
0.8298802946593001,0.031077348066298343,full-open_dinov3_vitb16_repetition_seed2_605143,3605,3221,0.9719833564493758,0.03744798890429958,0.6916659902419645
0.8400092081031307,0.03130755064456722,full-open_dinov3_vitb16_repetition_seed2_605143,3649,3265,0.9723211838859962,0.037270485064401206,0.6943932998964946
0.8499079189686924,0.03130755064456722,full-open_dinov3_vitb16_repetition_seed2_605143,3692,3308,0.9726435536294691,0.03683640303358613,0.6964218415713488
0.8598066298342542,0.03130755064456722,full-open_dinov3_vitb16_repetition_seed2_605143,3735,3351,0.9729585006693441,0.03641231593038822,0.6982798681059571
0.8699355432780848,0.03130755064456722,full-open_dinov3_vitb16_repetition_seed2_605143,3779,3395,0.9732733527388198,0.03598835670812384,0.7009373952696138
0.8798342541436464,0.0315377532228361,full-open_dinov3_vitb16_repetition_seed2_605143,3822,3438,0.9735740450026165,0.0358451072736787,0.7033105998274561
0.889963167587477,0.0315377532228361,full-open_dinov3_vitb16_repetition_seed2_605143,3866,3482,0.9738748060010347,0.035437144335230215,0.705638286634698
0.8998618784530387,0.0315377532228361,full-open_dinov3_vitb16_repetition_seed2_605143,3909,3525,0.9741621898183679,0.035047326682015864,0.7092818707168661
0.9099907918968693,0.0315377532228361,full-open_dinov3_vitb16_repetition_seed2_605143,3953,3569,0.9744497849734379,0.03465722236276246,0.7133547239073946
0.919889502762431,0.0315377532228361,full-open_dinov3_vitb16_repetition_seed2_605143,3996,3612,0.9747247247247247,0.03428428428428428,0.7177966752015018
0.9297882136279927,0.0315377532228361,full-open_dinov3_vitb16_repetition_seed2_605143,4039,3655,0.9749938103490963,0.033919286952215896,0.7237811291578854
0.9399171270718232,0.0315377532228361,full-open_dinov3_vitb16_repetition_seed2_605143,4083,3699,0.9752632867989224,0.033553759490570656,0.732076913013835
0.9498158379373849,0.0315377532228361,full-open_dinov3_vitb16_repetition_seed2_605143,4126,3742,0.9755210857973825,0.0332040717401842,0.7432300332427886
0.9599447513812155,0.0315377532228361,full-open_dinov3_vitb16_repetition_seed2_605143,4170,3786,0.975779376498801,0.0328537170263789,0.753221677730883
0.9698434622467772,0.0315377532228361,full-open_dinov3_vitb16_repetition_seed2_605143,4213,3829,0.9760265843816758,0.03251839544267743,0.7625772483017691
0.9799723756906077,0.0315377532228361,full-open_dinov3_vitb16_repetition_seed2_605143,4257,3873,0.9762743716232088,0.03218228799624148,0.7745065921932132
0.9898710865561694,0.0315377532228361,full-open_dinov3_vitb16_repetition_seed2_605143,4300,3916,0.9765116279069768,0.03186046511627907,0.7952553120344247
1.0,0.0315377532228361,full-open_dinov3_vitb16_repetition_seed2_605143,4344,3960,0.9767495395948435,0.0315377532228361,0.8331548166583355
