accuracy,adaptation_harm_rate,auroc_ood,calibration_samples,certified_accept_rate,coverage,dataset_manifest,decision_accept,decision_fallback,decision_refine,decision_semantic-HARQ,evaluated_samples,fpr95,name,open_semantic_outage,open_semantic_risk,open_set_f1,prediction_set_size,regime,risk_latency_product,risk_per_joule,samples,seed,semantic_goodput,semantic_outage,users
0.8385416666666666,0.043478260869565216,0.5,640,0.0,0.828125,/scratch/nickyun/new_study/opensemcom/manifests/opensemcom_real_clip.csv,263,27,35,59,384,1.0,channel-open_clip_full_604995,0.011406844106463879,0.2682702604297939,0.0,0.9296875,channel-open,0.614227117109045,0.00037557085318464623,20000,0,0.23919043238270468,0.16145833333333334,4
0.08607456140350878,0.013215859030837005,0.8027359706903595,640,0.0,0.07730263157894737,/scratch/nickyun/new_study/opensemcom/manifests/opensemcom_real_clip.csv,,2707,182,759,3648,0.3984375,class-open_clip_full_604995,0.0,0.8392830437091393,0.6878930817610063,0.2579495614035088,class-open,2.384732582582938,0.00012608284164726646,20000,0,0.0,0.9139254385964912,4
0.8177083333333334,0.13043478260869565,0.5,640,0.0,0.734375,/scratch/nickyun/new_study/opensemcom/manifests/opensemcom_real_clip.csv,,98,10,276,384,1.0,closed-id_clip_full_604995,0.0,0.4145832085347914,0.0,0.7447916666666666,closed-id,1.1770276404807978,0.0005193325924273947,20000,0,0.0,0.18229166666666666,4
0.02094843462246776,0.0,0.5509482849326599,640,0.0,0.106353591160221,/scratch/nickyun/new_study/opensemcom/manifests/opensemcom_real_clip.csv,1631,128,227,2358,4344,0.9427083333333334,full-open_clip_full_604995,0.9748620478234212,2.170449247058933,0.6516634050880625,5.009438305709024,full-open,5.671048122460266,0.00024202694608030817,20000,0,0.0032367569274492775,0.9790515653775322,4
0.8697916666666666,0.34782608695652173,0.5,640,0.0,0.8098958333333334,/scratch/nickyun/new_study/opensemcom/manifests/opensemcom_real_clip.csv,,55,13,316,384,1.0,resource-open_clip_full_604995,0.0,0.3367596500721137,0.0,0.8567708333333334,resource-open,0.9622205418206263,0.0004097829764810317,20000,0,0.0,0.13020833333333334,4
0.31801007556675065,0.13131313131313133,0.9054021317829457,640,0.0,0.241183879093199,/scratch/nickyun/new_study/opensemcom/manifests/opensemcom_real_clip.csv,,466,435,687,1588,0.2109375,source-open_clip_full_604995,0.0,0.6456637087989215,0.7567567567567567,0.7065491183879093,source-open,1.8493304868394849,0.00020867577285767607,20000,0,0.0,0.6819899244332494,4
0.4251781472684085,0.13333333333333333,0.9134575320512821,640,0.0,0.35391923990498814,/scratch/nickyun/new_study/opensemcom/manifests/opensemcom_real_clip.csv,,306,305,1073,1684,0.1328125,task-open_clip_full_604995,0.0,0.6440563934692538,0.7507002801120448,0.8182897862232779,task-open,1.8347193175479823,0.000187209369377459,20000,0,0.0,0.5748218527315915,4
