coverage,goodput_proxy,run,selected,selected_open,selected_open_outage,selected_precision,threshold
0.21807228915662652,0.04126506024096385,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,724,340,0.8121546961325967,0.18922651933701656,0.9868634922988129
0.21807228915662652,0.04126506024096385,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,724,340,0.8121546961325967,0.18922651933701656,0.9868634922988129
0.21807228915662652,0.04126506024096385,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,724,340,0.8121546961325967,0.18922651933701656,0.9868634922988129
0.22018072289156626,0.04126506024096385,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,731,347,0.813953488372093,0.18741450068399454,0.9869544245876508
0.24186746987951807,0.041867469879518074,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,803,419,0.8306351183063512,0.17310087173100872,0.9870401264117425
0.24186746987951807,0.041867469879518074,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,803,419,0.8306351183063512,0.17310087173100872,0.9870401264117425
0.2503012048192771,0.041867469879518074,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,831,447,0.8363417569193743,0.16726835138387486,0.9871917694134151
0.2620481927710843,0.041867469879518074,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,870,486,0.8436781609195402,0.15977011494252874,0.9874525743052438
0.30180722891566264,0.041867469879518074,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1002,618,0.8642714570858283,0.13872255489021956,0.9874735694247947
0.30180722891566264,0.041867469879518074,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1002,618,0.8642714570858283,0.13872255489021956,0.9874735694247947
0.30180722891566264,0.041867469879518074,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1002,618,0.8642714570858283,0.13872255489021956,0.9874735694247947
0.30180722891566264,0.041867469879518074,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1002,618,0.8642714570858283,0.13872255489021956,0.9874735694247947
0.31355421686746987,0.041867469879518074,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1041,657,0.8693563880883766,0.1335254562920269,0.9875611979700293
0.32379518072289154,0.041867469879518074,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1075,691,0.8734883720930232,0.12930232558139534,0.987672670763236
0.35993975903614456,0.04216867469879518,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1195,811,0.8861924686192468,0.11715481171548117,0.9876792479879951
0.35993975903614456,0.04216867469879518,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1195,811,0.8861924686192468,0.11715481171548117,0.9876792479879951
0.35993975903614456,0.04216867469879518,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1195,811,0.8861924686192468,0.11715481171548117,0.9876792479879951
0.35993975903614456,0.04216867469879518,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1195,811,0.8861924686192468,0.11715481171548117,0.9876920297320698
0.3798192771084337,0.04216867469879518,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1261,877,0.8921490880253767,0.11102299762093576,0.9877349835495227
0.3933734939759036,0.0427710843373494,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1306,922,0.8958652373660031,0.10872894333843798,0.9877372031208356
0.3933734939759036,0.0427710843373494,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1306,922,0.8958652373660031,0.10872894333843798,0.9877372031208356
0.40572289156626506,0.0427710843373494,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1347,963,0.8990348923533779,0.10541945063103192,0.9877653325409154
0.4219879518072289,0.0427710843373494,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1401,1017,0.9029264810849393,0.10135617416131334,0.9878450485094029
0.4219879518072289,0.0427710843373494,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1401,1017,0.9029264810849393,0.10135617416131334,0.9878450485094029
0.44096385542168676,0.0427710843373494,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1464,1080,0.907103825136612,0.09699453551912568,0.9878450485094031
0.44096385542168676,0.0427710843373494,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1464,1080,0.907103825136612,0.09699453551912568,0.9878450485094031
0.45331325301204817,0.0430722891566265,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1505,1121,0.9096345514950166,0.09501661129568106,0.9879422546371965
0.4816265060240964,0.043373493975903614,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1599,1215,0.9149468417761101,0.0900562851782364,0.9879874195519901
0.4816265060240964,0.043373493975903614,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1599,1215,0.9149468417761101,0.0900562851782364,0.9879874195519901
0.4816265060240964,0.043373493975903614,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1599,1215,0.9149468417761101,0.0900562851782364,0.9879874195519901
0.5198795180722892,0.043373493975903614,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1726,1342,0.9212050984936269,0.08342989571263036,0.988072259121434
0.5198795180722892,0.043373493975903614,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1726,1342,0.9212050984936269,0.08342989571263036,0.988072259121434
0.5198795180722892,0.043373493975903614,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1726,1342,0.9212050984936269,0.08342989571263036,0.988072259121434
0.5198795180722892,0.043373493975903614,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1726,1342,0.9212050984936269,0.08342989571263036,0.9880943721995882
0.5490963855421687,0.043674698795180725,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1823,1439,0.9253976961053209,0.07953922106417992,0.9882328338968659
0.5490963855421687,0.043674698795180725,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1823,1439,0.9253976961053209,0.07953922106417992,0.9882328338968659
0.5524096385542169,0.043674698795180725,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1834,1450,0.925845147219193,0.07906215921483097,0.9882412889145638
0.5822289156626506,0.043674698795180725,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1933,1549,0.9296430419037766,0.07501293326435593,0.9882518913193428
0.5822289156626506,0.043674698795180725,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1933,1549,0.9296430419037766,0.07501293326435593,0.9882518913193428
0.5822289156626506,0.043674698795180725,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1933,1549,0.9296430419037766,0.07501293326435593,0.9882518913193428
0.5912650602409638,0.043674698795180725,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1963,1579,0.9307182883341824,0.0738665308201732,0.9882746182621484
0.6012048192771084,0.04397590361445783,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,1996,1612,0.9318637274549099,0.07314629258517034,0.9883903015634656
0.6207831325301205,0.04457831325301205,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2061,1677,0.9340126152353226,0.07180980106744299,0.9884406468970196
0.6207831325301205,0.04457831325301205,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2061,1677,0.9340126152353226,0.07180980106744299,0.9884406468970196
0.6367469879518072,0.044879518072289154,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2114,1730,0.935666982024598,0.07048249763481551,0.9885514038043142
0.641867469879518,0.045180722891566265,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2131,1747,0.9361801970905678,0.07038948850305021,0.9885810745788058
0.6581325301204819,0.045180722891566265,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2185,1801,0.9377574370709382,0.06864988558352403,0.9886669864388213
0.6620481927710843,0.045180722891566265,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2198,1814,0.9381255686988171,0.06824385805277525,0.9887101425677235
0.7120481927710843,0.04578313253012048,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2364,1980,0.9424703891708968,0.06429780033840947,0.9887567015071742
0.7120481927710843,0.04578313253012048,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2364,1980,0.9424703891708968,0.06429780033840947,0.9887567015071742
0.7120481927710843,0.04578313253012048,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2364,1980,0.9424703891708968,0.06429780033840947,0.9887567015071742
0.7120481927710843,0.04578313253012048,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2364,1980,0.9424703891708968,0.06429780033840947,0.9887567015071742
0.7120481927710843,0.04578313253012048,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2364,1980,0.9424703891708968,0.06429780033840947,0.9887567015071742
0.7472891566265061,0.04578313253012048,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2481,2097,0.9451833937928255,0.06126561870213623,0.9888644642269661
0.7472891566265061,0.04578313253012048,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2481,2097,0.9451833937928255,0.06126561870213623,0.9888644642269661
0.7472891566265061,0.04578313253012048,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2481,2097,0.9451833937928255,0.06126561870213623,0.9888644642269661
0.778012048192771,0.04608433734939759,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2583,2199,0.9473480449090205,0.059233449477351915,0.9888728907570195
0.778012048192771,0.04608433734939759,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2583,2199,0.9473480449090205,0.059233449477351915,0.9888728907570195
0.778012048192771,0.04608433734939759,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2583,2199,0.9473480449090205,0.059233449477351915,0.9888728907570195
0.7882530120481928,0.04608433734939759,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2617,2233,0.9480320978219335,0.058463889950324796,0.9889152715930221
0.7936746987951807,0.04608433734939759,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2635,2251,0.9483870967741935,0.05806451612903226,0.9889356366213347
0.8,0.04608433734939759,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2656,2272,0.9487951807228916,0.05760542168674699,0.9890172542219979
0.8147590361445783,0.04608433734939759,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2705,2321,0.9497227356746766,0.056561922365988906,0.9890189105164054
0.8207831325301205,0.04608433734939759,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2725,2341,0.950091743119266,0.05614678899082569,0.9891082532015569
0.8686746987951808,0.04608433734939759,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2884,2500,0.9528432732316228,0.05305131761442441,0.9892184906142863
0.8686746987951808,0.04608433734939759,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2884,2500,0.9528432732316228,0.05305131761442441,0.9892184906142863
0.8686746987951808,0.04608433734939759,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2884,2500,0.9528432732316228,0.05305131761442441,0.9892184906142863
0.8686746987951808,0.04608433734939759,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2884,2500,0.9528432732316228,0.05305131761442441,0.9892184906142863
0.8710843373493976,0.04608433734939759,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2892,2508,0.9529737206085753,0.052904564315352696,0.9892678037156828
0.8843373493975903,0.04608433734939759,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2936,2552,0.9536784741144414,0.052111716621253405,0.9893213854153077
0.8909638554216868,0.046686746987951805,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2958,2574,0.9540229885057471,0.05240027045300879,0.9895106835411402
0.9009036144578313,0.046686746987951805,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,2991,2607,0.9545302574389836,0.05182213306586426,0.989601266848935
0.9123493975903615,0.046686746987951805,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,3029,2645,0.9551006932981182,0.05117200396170353,0.9898257487241527
0.9234939759036145,0.046686746987951805,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,3066,2682,0.9556425309849967,0.05055446836268754,0.9900043605906561
0.9298192771084337,0.046686746987951805,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,3087,2703,0.9559442824748947,0.050210560414642044,0.9900868439403482
0.9439759036144578,0.047289156626506026,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,3134,2750,0.9566049776643267,0.05009572431397575,0.9901586850941749
0.9518072289156626,0.047289156626506026,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,3160,2776,0.9569620253164557,0.04968354430379747,0.9903685606618611
0.9653614457831325,0.047289156626506026,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,3205,2821,0.9575663026521061,0.04898595943837754,0.990497526342225
0.9707831325301205,0.04759036144578313,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,3223,2839,0.9578032888613094,0.04902264970524356,0.9906212380641407
0.9840361445783132,0.04789156626506024,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,3267,2883,0.9583715947352311,0.048668503213957756,0.9910283926482801
0.9909638554216867,0.04789156626506024,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,3290,2906,0.9586626139817629,0.048328267477203646,0.9915270436900647
1.0,0.04789156626506024,full-open_dinov3_torch_selective_confirm_login_seed0_login_20260617222340,3320,2936,0.9590361445783132,0.04789156626506024,0.9978994623784633
0.0018072289156626507,0.0009036144578313253,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,6,3,0.5,0.5,0.05860346514421908
0.010240963855421687,0.004518072289156626,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,34,11,0.5588235294117647,0.4411764705882353,0.09478557737560693
0.020180722891566263,0.00783132530120482,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,67,21,0.6119402985074627,0.3880597014925373,0.11370513012943644
0.033734939759036145,0.01325301204819277,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,112,34,0.6071428571428571,0.39285714285714285,0.15060264146052246
0.04126506024096385,0.01536144578313253,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,137,46,0.6277372262773723,0.3722627737226277,0.16845783108381085
0.05,0.01716867469879518,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,166,54,0.6566265060240963,0.3433734939759036,0.18674929951795413
0.060240963855421686,0.018373493975903616,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,200,68,0.695,0.305,0.210392854523646
0.07108433734939759,0.02078313253012048,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,236,83,0.7076271186440678,0.2923728813559322,0.23472656042225304
0.0819277108433735,0.024096385542168676,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,272,91,0.7058823529411765,0.29411764705882354,0.2382612915488498
0.09006024096385543,0.025903614457831327,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,299,97,0.7123745819397993,0.28762541806020064,0.2566875551330424
0.10331325301204819,0.028313253012048192,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,343,114,0.7259475218658892,0.27405247813411077,0.2679041615508917
0.11054216867469879,0.02891566265060241,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,367,121,0.7384196185286104,0.2615803814713896,0.2864816554870822
0.12048192771084337,0.03042168674698795,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,400,133,0.7475,0.2525,0.29850166094667485
0.13012048192771083,0.03102409638554217,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,432,142,0.7615740740740741,0.23842592592592593,0.3101648409660653
0.14036144578313253,0.03162650602409638,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,466,150,0.7746781115879828,0.22532188841201717,0.31945055978718145
0.15060240963855423,0.03433734939759036,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,500,165,0.772,0.228,0.33022544178910496
0.16054216867469878,0.03614457831325301,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,533,177,0.774859287054409,0.225140712945591,0.350957178810763
0.17078313253012048,0.03734939759036145,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,567,188,0.781305114638448,0.21869488536155202,0.40257903671085554
0.18012048192771085,0.03825301204819277,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,598,214,0.7876254180602007,0.21237458193979933,0.9867456791040964
0.202710843373494,0.03855421686746988,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,673,289,0.8112927191679049,0.1901931649331352,0.9876098883392932
0.202710843373494,0.03855421686746988,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,673,289,0.8112927191679049,0.1901931649331352,0.9876098883392932
0.21144578313253012,0.03855421686746988,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,702,318,0.8190883190883191,0.18233618233618235,0.9876477449420336
0.22289156626506024,0.03885542168674699,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,740,356,0.8283783783783784,0.17432432432432432,0.9878775904258447
0.2385542168674699,0.0391566265060241,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,792,408,0.8396464646464646,0.16414141414141414,0.9879474342113902
0.24397590361445784,0.0391566265060241,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,810,426,0.8432098765432099,0.16049382716049382,0.9879648618140962
0.26656626506024095,0.0391566265060241,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,885,501,0.8564971751412429,0.14689265536723164,0.9880743862915263
0.26656626506024095,0.0391566265060241,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,885,501,0.8564971751412429,0.14689265536723164,0.9880743862915263
0.2743975903614458,0.0391566265060241,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,911,527,0.8605927552140505,0.14270032930845225,0.9880907509268289
0.2924698795180723,0.0394578313253012,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,971,587,0.8692070030895983,0.1349124613800206,0.9881401090838642
0.2924698795180723,0.0394578313253012,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,971,587,0.8692070030895983,0.1349124613800206,0.9881401090838642
0.30391566265060244,0.03975903614457831,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1009,625,0.8741328047571854,0.13082259663032705,0.9881763650512747
0.31114457831325304,0.03975903614457831,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1033,649,0.8770571151984511,0.12778315585672798,0.9882144626071061
0.32108433734939756,0.03975903614457831,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1066,682,0.8808630393996247,0.12382739212007504,0.9882806501266839
0.3578313253012048,0.04006024096385542,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1188,804,0.8930976430976431,0.11195286195286196,0.9883895090134207
0.3578313253012048,0.04006024096385542,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1188,804,0.8930976430976431,0.11195286195286196,0.9883895090134207
0.3578313253012048,0.04006024096385542,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1188,804,0.8930976430976431,0.11195286195286196,0.9883895090134207
0.36626506024096384,0.04066265060240964,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1216,832,0.8955592105263158,0.11101973684210527,0.9883964897614885
0.377710843373494,0.04066265060240964,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1254,870,0.8987240829346093,0.1076555023923445,0.9883994264085829
0.3810240963855422,0.04066265060240964,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1265,881,0.899604743083004,0.1067193675889328,0.9884098788625771
0.39156626506024095,0.04066265060240964,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1300,916,0.9023076923076923,0.10384615384615385,0.98842501149028
0.40090361445783135,0.04066265060240964,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1331,947,0.9045830202854996,0.10142749812171299,0.9884998628719079
0.41204819277108434,0.04066265060240964,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1368,984,0.9071637426900585,0.09868421052631579,0.9885427675740232
0.4256024096385542,0.04096385542168675,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1413,1029,0.9101203113941967,0.09624911535739561,0.988561499293758
0.43644578313253013,0.04096385542168675,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1449,1065,0.9123533471359558,0.09385783298826778,0.9885849591251933
0.44216867469879517,0.04096385542168675,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1468,1084,0.9134877384196185,0.09264305177111716,0.9886006312222946
0.45090361445783134,0.04096385542168675,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1497,1113,0.9151636606546426,0.09084836339345358,0.9886166279512206
0.4674698795180723,0.04126506024096385,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1552,1168,0.9181701030927835,0.08827319587628867,0.9886405602771317
0.4719879518072289,0.04126506024096385,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1567,1183,0.9189534141671984,0.0874282067645182,0.9886536709822045
0.48012048192771084,0.04156626506024096,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1594,1210,0.9203262233375157,0.08657465495608532,0.9887205423552268
0.49126506024096384,0.04156626506024096,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1631,1247,0.9221336603310852,0.08461066830165542,0.9887357772352717
0.5006024096385542,0.04156626506024096,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1662,1278,0.9235860409145608,0.08303249097472924,0.9888217923940714
0.5153614457831325,0.04156626506024096,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1711,1327,0.9257744009351256,0.08065458796025717,0.9888251101598985
0.5234939759036145,0.04156626506024096,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1738,1354,0.92692750287687,0.07940161104718067,0.9888404562674079
0.5310240963855422,0.04156626506024096,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1763,1379,0.9279636982416336,0.07827566647759501,0.9888895160721585
0.5448795180722892,0.04156626506024096,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1809,1425,0.9297954671088999,0.07628524046434494,0.9889045438334247
0.5515060240963855,0.04156626506024096,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1831,1447,0.9306389950846532,0.07536865101037685,0.9889878286412007
0.5605421686746987,0.04156626506024096,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1861,1477,0.9317571198280494,0.07415368081676518,0.9889907196016984
0.5698795180722892,0.04156626506024096,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1892,1508,0.9328752642706131,0.07293868921775898,0.9890958260414895
0.5867469879518072,0.04156626506024096,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1948,1564,0.9348049281314168,0.07084188911704312,0.9892072046337639
0.5900602409638555,0.041867469879518074,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1959,1575,0.9351710056151098,0.0709545686574783,0.9892627677802618
0.6021084337349397,0.04246987951807229,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,1999,1615,0.9364682341170585,0.07053526763381691,0.9893221839755466
0.6114457831325302,0.04246987951807229,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,2030,1646,0.9374384236453202,0.06945812807881774,0.9893307780425619
0.6253012048192771,0.04246987951807229,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,2076,1692,0.9388246628131022,0.06791907514450866,0.9893799570349272
0.6319277108433735,0.04246987951807229,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,2098,1714,0.9394661582459485,0.06720686367969494,0.9894392406347805
0.6403614457831325,0.0427710843373494,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,2126,1742,0.9402634054562559,0.06679209783631232,0.9894980809829333
0.65,0.0427710843373494,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,2158,1774,0.9411492122335496,0.06580166821130677,0.989584555670012
0.6728915662650602,0.0427710843373494,full-open_dinov3_torch_selective_confirm_login_seed1_login_20260617222340,2234,1850,0.9431512981199642,0.06356311548791406,0.9896035586967992
