coverage,goodput_proxy,run,selected,selected_open,selected_open_outage,selected_precision,threshold
0.5870481927710843,0.04156626506024096,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,1949,1565,0.9348383786557208,0.07080554130323242,0.9889045438334247
0.5924698795180723,0.04156626506024096,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,1967,1583,0.9354346720894764,0.07015760040671072,0.9889241408797266
0.6012048192771084,0.04156626506024096,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,1996,1612,0.9363727454909819,0.06913827655310621,0.9889878286412007
0.613855421686747,0.041867469879518074,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2038,1654,0.9376840039254171,0.06820412168792934,0.9889907196016984
0.6289156626506024,0.041867469879518074,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2088,1704,0.939176245210728,0.06657088122605365,0.9890058408118402
0.6298192771084338,0.041867469879518074,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2091,1707,0.9392635102821616,0.06647537063605931,0.9890679266785511
0.6490963855421686,0.041867469879518074,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2155,1771,0.9410672853828306,0.06450116009280743,0.9892072046337639
0.6506024096385542,0.041867469879518074,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2160,1776,0.9412037037037037,0.06435185185185185,0.9892341953486544
0.6656626506024096,0.04216867469879518,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2210,1826,0.9425339366515837,0.06334841628959276,0.9893221839755466
0.6704819277108434,0.04216867469879518,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2226,1842,0.9429469901168014,0.06289308176100629,0.9893307780425619
0.680421686746988,0.04216867469879518,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2259,1875,0.9437804338202744,0.0619743249225321,0.9893799570349272
0.6948795180722892,0.04246987951807229,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2307,1923,0.9449501517121803,0.0611183355006502,0.9894980809829333
0.7,0.04246987951807229,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2324,1940,0.9453528399311532,0.060671256454388985,0.9895655328520079
0.7213855421686747,0.0427710843373494,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2395,2011,0.9469728601252609,0.0592901878914405,0.9896035586967992
0.7213855421686747,0.0427710843373494,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2395,2011,0.9469728601252609,0.0592901878914405,0.9896035586967992
0.7349397590361446,0.0427710843373494,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2440,2056,0.9479508196721311,0.05819672131147541,0.989670868470711
0.7400602409638555,0.0427710843373494,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2457,2073,0.9483109483109483,0.057794057794057795,0.989700260938819
0.7581325301204819,0.0427710843373494,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2517,2133,0.9495431068732618,0.05641636869288836,0.9897035925146335
0.7626506024096386,0.0427710843373494,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2532,2148,0.9498420221169036,0.05608214849921011,0.9897211924843374
0.7716867469879518,0.0427710843373494,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2562,2178,0.9504293520686963,0.05542544886807182,0.9897666586594046
0.7801204819277109,0.0430722891566265,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2590,2206,0.950965250965251,0.055212355212355214,0.989788862351262
0.7951807228915663,0.043373493975903614,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2640,2256,0.9518939393939394,0.05454545454545454,0.9898165109825053
0.8126506024096386,0.043674698795180725,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2698,2314,0.9529280948851001,0.05374351371386212,0.9898732708440158
0.8126506024096386,0.043674698795180725,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2698,2314,0.9529280948851001,0.05374351371386212,0.9898732708440158
0.8246987951807229,0.043674698795180725,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2738,2354,0.9536157779401022,0.05295836376917458,0.9899187415044031
0.8340361445783132,0.043674698795180725,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2769,2385,0.9541350668111231,0.05236547490068617,0.9899550529518552
0.8572289156626506,0.043674698795180725,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2846,2462,0.9553759662684469,0.05094869992972593,0.9899821495016603
0.8572289156626506,0.043674698795180725,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2846,2462,0.9553759662684469,0.05094869992972593,0.9899821495016603
0.8662650602409638,0.04427710843373494,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2876,2492,0.9558414464534075,0.05111265646731571,0.9899822008795272
0.8701807228915662,0.04427710843373494,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2889,2505,0.9560401523018346,0.05088265835929388,0.9899991893250267
0.8798192771084338,0.04427710843373494,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2921,2537,0.9565217391304348,0.05032523108524478,0.9901261362760307
0.891566265060241,0.04427710843373494,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,2960,2576,0.9570945945945946,0.04966216216216216,0.9901594122267503
0.9036144578313253,0.04427710843373494,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,3000,2616,0.9576666666666667,0.049,0.9902860172933396
0.9099397590361445,0.04427710843373494,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,3021,2637,0.9579609400860642,0.04865938430983118,0.9903564598734469
0.9225903614457831,0.04427710843373494,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,3063,2679,0.9585373816519752,0.047992164544564155,0.990487193868974
0.930421686746988,0.04427710843373494,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,3089,2705,0.9588863709938491,0.04758821625121398,0.9905244297839532
0.9403614457831325,0.04457831325301205,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,3122,2738,0.9593209481101858,0.04740550928891736,0.9907526822962144
0.9608433734939759,0.044879518072289154,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,3190,2806,0.9601880877742947,0.04670846394984326,0.9908273744151588
0.9608433734939759,0.044879518072289154,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,3190,2806,0.9601880877742947,0.04670846394984326,0.9908273744151588
0.9698795180722891,0.044879518072289154,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,3220,2836,0.9605590062111802,0.04627329192546584,0.9910457803028458
0.9837349397590361,0.044879518072289154,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,3266,2882,0.9611145131659522,0.04562155541947336,0.9911618428544565
0.9897590361445783,0.044879518072289154,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,3286,2902,0.9613511868533171,0.045343883140596467,0.9914760346580688
1.0,0.044879518072289154,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,3320,2936,0.9617469879518072,0.044879518072289154,0.9943915243827632
0.0006024096385542169,0.0,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2,1,1.0,0.0,0.060668477277612515
0.010240963855421687,0.00391566265060241,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,34,8,0.6176470588235294,0.38235294117647056,0.0996986512179156
0.020481927710843374,0.006325301204819277,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,68,20,0.6911764705882353,0.3088235294117647,0.11903010009615725
0.030120481927710843,0.008734939759036145,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,100,29,0.71,0.29,0.15665663199549162
0.04036144578313253,0.011144578313253013,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,134,43,0.7238805970149254,0.27611940298507465,0.18531367621594474
0.05,0.01325301204819277,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,166,50,0.7349397590361446,0.26506024096385544,0.21024285976219897
0.0605421686746988,0.015963855421686747,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,201,60,0.736318407960199,0.263681592039801,0.22221744222053755
0.07018072289156627,0.01716867469879518,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,233,71,0.7553648068669528,0.2446351931330472,0.2329057114450879
0.08162650602409638,0.01927710843373494,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,271,82,0.7638376383763837,0.23616236162361623,0.24266905092761412
0.09036144578313253,0.0213855421686747,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,300,89,0.7633333333333333,0.23666666666666666,0.24757224545065187
0.10060240963855421,0.02289156626506024,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,334,95,0.7724550898203593,0.2275449101796407,0.2614716893901179
0.11024096385542169,0.024397590361445783,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,366,108,0.7786885245901639,0.22131147540983606,0.2800305991214606
0.12078313253012048,0.02530120481927711,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,401,123,0.7905236907730673,0.20947630922693267,0.30028168992223986
0.13102409638554216,0.027409638554216867,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,435,134,0.7908045977011494,0.20919540229885059,0.3140313553829234
0.14156626506024098,0.02891566265060241,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,470,144,0.7957446808510639,0.20425531914893616,0.3237131475169987
0.15,0.03102409638554217,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,498,156,0.7931726907630522,0.20682730923694778,0.34262164022708697
0.1608433734939759,0.033734939759036145,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,534,170,0.7902621722846442,0.20973782771535582,0.39009458873586206
0.17078313253012048,0.035240963855421685,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,567,188,0.7936507936507936,0.20634920634920634,0.4398030319738909
0.18373493975903615,0.03614457831325301,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,610,226,0.8049180327868852,0.19672131147540983,0.987000915121228
0.19337349397590362,0.03614457831325301,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,642,258,0.8146417445482866,0.18691588785046728,0.9874237256604919
0.20572289156626505,0.03614457831325301,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,683,299,0.8257686676427526,0.17569546120058566,0.9874442664323771
0.24367469879518072,0.037048192771084336,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,809,425,0.8529048207663782,0.15203955500618047,0.9874698796727974
0.24367469879518072,0.037048192771084336,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,809,425,0.8529048207663782,0.15203955500618047,0.9874698796727974
0.24367469879518072,0.037048192771084336,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,809,425,0.8529048207663782,0.15203955500618047,0.9874698796727974
0.24367469879518072,0.037048192771084336,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,809,425,0.8529048207663782,0.15203955500618047,0.9874698796727974
0.2692771084337349,0.037048192771084336,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,894,510,0.8668903803131991,0.13758389261744966,0.987520888128707
0.2692771084337349,0.037048192771084336,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,894,510,0.8668903803131991,0.13758389261744966,0.987520888128707
0.2704819277108434,0.037048192771084336,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,898,514,0.8674832962138085,0.13697104677060135,0.9875388412657946
0.29096385542168673,0.037048192771084336,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,966,582,0.8768115942028986,0.12732919254658384,0.9875630895546386
0.29096385542168673,0.037048192771084336,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,966,582,0.8768115942028986,0.12732919254658384,0.9875630895546386
0.30783132530120483,0.037048192771084336,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1022,638,0.8835616438356164,0.12035225048923678,0.9875845781240957
0.3204819277108434,0.03765060240963856,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1064,680,0.8881578947368421,0.1174812030075188,0.9876351255045354
0.3204819277108434,0.03765060240963856,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1064,680,0.8881578947368421,0.1174812030075188,0.9876351255045354
0.3581325301204819,0.03825301204819277,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1189,805,0.8999158957106812,0.10681244743481917,0.9876477530435119
0.3581325301204819,0.03825301204819277,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1189,805,0.8999158957106812,0.10681244743481917,0.9876477530435119
0.3581325301204819,0.03825301204819277,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1189,805,0.8999158957106812,0.10681244743481917,0.9876477530435119
0.3686746987951807,0.03825301204819277,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1224,840,0.9027777777777778,0.10375816993464053,0.9876769454273391
0.37710843373493974,0.03825301204819277,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1252,868,0.9049520766773163,0.10143769968051118,0.9877060509751241
0.39819277108433737,0.03825301204819277,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1322,938,0.9099848714069592,0.09606656580937972,0.9877608434551177
0.39819277108433737,0.03825301204819277,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1322,938,0.9099848714069592,0.09606656580937972,0.9877608434551177
0.4003012048192771,0.03825301204819277,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1329,945,0.9104589917231001,0.09556057185854025,0.987775880256644
0.4457831325301205,0.03855421686746988,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1480,1096,0.9195945945945946,0.08648648648648649,0.9878710110517853
0.4457831325301205,0.03855421686746988,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1480,1096,0.9195945945945946,0.08648648648648649,0.9878710110517853
0.4457831325301205,0.03855421686746988,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1480,1096,0.9195945945945946,0.08648648648648649,0.9878710110517853
0.4457831325301205,0.03855421686746988,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1480,1096,0.9195945945945946,0.08648648648648649,0.9878710110517853
0.45602409638554214,0.03885542168674699,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1514,1130,0.9214002642007926,0.08520475561426684,0.9879047853424404
0.4608433734939759,0.03885542168674699,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1530,1146,0.9222222222222223,0.08431372549019608,0.9879298274179357
0.48403614457831323,0.03885542168674699,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1607,1223,0.9259489732420659,0.08027380211574363,0.9879820823074661
0.48403614457831323,0.03885542168674699,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1607,1223,0.9259489732420659,0.08027380211574363,0.9879820823074661
0.4924698795180723,0.03885542168674699,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1635,1251,0.927217125382263,0.07889908256880734,0.9880155510621031
0.5132530120481927,0.0391566265060241,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1704,1320,0.9301643192488263,0.07629107981220658,0.988040061700153
0.5132530120481927,0.0391566265060241,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1704,1320,0.9301643192488263,0.07629107981220658,0.988040061700153
0.5271084337349398,0.0391566265060241,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1750,1366,0.932,0.07428571428571429,0.988063972729455
0.5313253012048192,0.0391566265060241,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1764,1380,0.9325396825396826,0.07369614512471655,0.9881012502011616
0.5421686746987951,0.0391566265060241,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1800,1416,0.9338888888888889,0.07222222222222222,0.9881125918256151
0.5557228915662651,0.0394578313253012,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1845,1461,0.9355013550135501,0.07100271002710028,0.9881528162544118
0.5734939759036145,0.0394578313253012,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1904,1520,0.9375,0.06880252100840337,0.9881550954587125
0.5734939759036145,0.0394578313253012,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1904,1520,0.9375,0.06880252100840337,0.9881550954587125
0.5804216867469879,0.03975903614457831,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1927,1543,0.9382459782044629,0.06850025947067981,0.9882302073131448
0.594578313253012,0.04066265060240964,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,1974,1590,0.9397163120567376,0.06838905775075987,0.9882335130474798
0.6042168674698796,0.04096385542168675,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2006,1622,0.940677966101695,0.06779661016949153,0.9882635961176873
0.6168674698795181,0.04096385542168675,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2048,1664,0.94189453125,0.06640625,0.9883164085372956
0.6198795180722891,0.04096385542168675,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2058,1674,0.9421768707482994,0.06608357628765792,0.9884177014717032
0.6382530120481927,0.04096385542168675,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2119,1735,0.9438414346389806,0.06418121755545068,0.9884463077146175
0.6403614457831325,0.04096385542168675,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2126,1742,0.9440263405456256,0.06396989651928504,0.9884478792090217
0.65,0.04096385542168675,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2158,1774,0.9448563484708064,0.06302131603336422,0.9885109717186221
0.6599397590361445,0.04096385542168675,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2191,1807,0.9456869009584664,0.06207211319032405,0.9886019792685066
0.6725903614457831,0.04096385542168675,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2233,1849,0.9467084639498433,0.06090461262875056,0.988641526538191
0.6813253012048193,0.04126506024096385,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2262,1878,0.9473916887709991,0.0605658709106985,0.9887505511467087
0.6921686746987952,0.04126506024096385,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2298,1914,0.9482158398607484,0.05961705831157528,0.9887951673171623
0.7075301204819278,0.04156626506024096,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2349,1965,0.9493401447424435,0.05874840357598978,0.988827222518501
0.7108433734939759,0.04156626506024096,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2360,1976,0.9495762711864407,0.05847457627118644,0.9888651548573637
0.7283132530120482,0.04156626506024096,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2418,2034,0.9507857733664186,0.05707196029776675,0.9888663370263613
0.7310240963855422,0.04156626506024096,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2427,2043,0.9509682735887928,0.05686032138442522,0.9888691783427561
0.7436746987951808,0.04156626506024096,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2469,2085,0.9518023491292021,0.05589307411907655,0.9888993539542724
0.7521084337349397,0.04156626506024096,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2497,2113,0.9523428113736484,0.0552663195835002,0.9889332174242169
0.7662650602409639,0.04156626506024096,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2544,2160,0.9532232704402516,0.054245283018867926,0.988954437791285
0.7765060240963856,0.04156626506024096,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2578,2194,0.9538401861908457,0.05352986811481769,0.989019773982134
0.7822289156626506,0.041867469879518074,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2597,2213,0.954177897574124,0.05352329611089719,0.989029399258545
0.7912650602409639,0.041867469879518074,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2627,2243,0.9547011800532927,0.05291206699657404,0.9890645428959569
0.8069277108433734,0.041867469879518074,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2679,2295,0.9555804404628593,0.051885031728256814,0.9891199589654038
0.8099397590361446,0.041867469879518074,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2689,2305,0.9557456303458535,0.05169207883971737,0.9891445173534292
0.8225903614457831,0.04216867469879518,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2731,2347,0.9564262175027463,0.05126327352618089,0.9891543377593072
0.8313253012048193,0.0427710843373494,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2760,2376,0.9568840579710145,0.05144927536231884,0.9891643238772111
0.8424698795180723,0.0427710843373494,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2797,2413,0.9574544154451198,0.05076868072935288,0.9891758867465505
0.8530120481927711,0.0430722891566265,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2832,2448,0.9579802259887006,0.050494350282485875,0.9892010283653866
0.8665662650602409,0.043373493975903614,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2877,2493,0.9586374695863747,0.05005213764337852,0.9892746627837388
0.8710843373493976,0.043373493975903614,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2892,2508,0.9588520055325035,0.04979253112033195,0.9892851826261602
0.8810240963855421,0.043373493975903614,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2925,2541,0.9593162393162393,0.04923076923076923,0.9893229399593403
0.8981927710843374,0.043674698795180725,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,2982,2598,0.960093896713615,0.04862508383635144,0.9893709116606927
0.911144578313253,0.043674698795180725,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,3025,2641,0.9606611570247934,0.047933884297520664,0.989371822054459
0.911144578313253,0.043674698795180725,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,3025,2641,0.9606611570247934,0.047933884297520664,0.989371822054459
0.9204819277108434,0.04397590361445783,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,3056,2672,0.9610602094240838,0.047774869109947646,0.9894275600564361
0.9367469879518072,0.04397590361445783,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,3110,2726,0.9617363344051447,0.04694533762057878,0.9894688291092587
0.944578313253012,0.04397590361445783,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,3136,2752,0.9620535714285714,0.046556122448979595,0.9894747882932922
0.9512048192771084,0.04397590361445783,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,3158,2774,0.9623179227359088,0.04623179227359088,0.9896573720170325
0.9620481927710843,0.04397590361445783,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,3194,2810,0.9627426424546024,0.045710707576706325,0.9896653694912783
0.9740963855421687,0.04397590361445783,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,3234,2850,0.9632034632034632,0.04514533085961658,0.9899184692385129
0.9798192771084338,0.04397590361445783,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,3253,2869,0.9634183830310482,0.044881647709806335,0.9903700663212603
0.9906626506024097,0.04397590361445783,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,3289,2905,0.9638187899057464,0.044390392216479176,0.9907649953088513
1.0,0.04397590361445783,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,3320,2936,0.9641566265060241,0.04397590361445783,0.9949302803532762
