coverage,goodput_proxy,run,selected,selected_open,selected_open_outage,selected_precision,threshold
0.85,0.030120481927710843,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2822,2438,0.9691708008504607,0.03543586109142452,0.8178084344497825
0.8599397590361446,0.03042168674698795,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2855,2471,0.9695271453590193,0.03537653239929948,0.8242989540125528
0.8698795180722891,0.03072289156626506,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2888,2504,0.9698753462603878,0.035318559556786706,0.8299284550884152
0.8798192771084338,0.03072289156626506,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2921,2537,0.9702156795617939,0.034919548099965766,0.835791477526394
0.8897590361445783,0.03072289156626506,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2954,2570,0.9705484089370345,0.034529451591062965,0.841074939397621
0.9,0.03072289156626506,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,2988,2604,0.9708835341365462,0.03413654618473896,0.847523890297354
0.9099397590361445,0.03102409638554217,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,3021,2637,0.971201588877855,0.034094670638861305,0.8542385684441512
0.9198795180722892,0.03102409638554217,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,3054,2670,0.9715127701375246,0.03372626064178127,0.8600826130443625
0.9298192771084337,0.03102409638554217,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,3087,2703,0.9718172983479106,0.03336572724327826,0.8659678159849135
0.9397590361445783,0.03102409638554217,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,3120,2736,0.9721153846153846,0.033012820512820513,0.871244278250407
0.95,0.03132530120481928,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,3154,2770,0.972415979708307,0.032974001268230815,0.8787275827917059
0.9599397590361446,0.03162650602409638,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,3187,2803,0.9727016002510198,0.03294634452463131,0.886095938871862
0.9698795180722891,0.03162650602409638,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,3220,2836,0.9729813664596273,0.03260869565217391,0.8964785441433707
0.9798192771084338,0.03162650602409638,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,3253,2869,0.9732554565016908,0.03227789732554565,0.9057174740176623
0.9897590361445783,0.03162650602409638,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,3286,2902,0.9735240413877054,0.031953743152769325,0.9168117050675914
1.0,0.03162650602409638,full-open_dinov3_unknown_fullopen_login_seed0_login_20260617203153,3320,2936,0.9737951807228916,0.03162650602409638,0.963063237137118
0.00030120481927710846,0.0,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,1,0,1.0,0.0,0.26436200479899674
0.010240963855421687,0.0018072289156626507,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,34,13,0.8235294117647058,0.17647058823529413,0.32085315590603347
0.020180722891566263,0.002710843373493976,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,67,26,0.8656716417910447,0.13432835820895522,0.34390068614944996
0.030120481927710843,0.004518072289156626,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,100,37,0.85,0.15,0.36732390763391876
0.04006024096385542,0.00572289156626506,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,133,61,0.8571428571428571,0.14285714285714285,0.37782561239679313
0.05,0.006024096385542169,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,166,87,0.8795180722891566,0.12048192771084337,0.391124552767799
0.060240963855421686,0.006024096385542169,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,200,115,0.9,0.1,0.39782836143925127
0.07018072289156627,0.006325301204819277,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,233,143,0.9098712446351931,0.09012875536480687,0.4065490004447552
0.08012048192771085,0.00783132530120482,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,266,168,0.9060150375939849,0.09774436090225563,0.4125339931771575
0.09006024096385543,0.00783132530120482,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,299,195,0.9163879598662207,0.08695652173913043,0.4202346646695068
0.1,0.008433734939759036,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,332,218,0.9186746987951807,0.08433734939759036,0.42659776226444784
0.11024096385542169,0.008433734939759036,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,366,248,0.9262295081967213,0.07650273224043716,0.4324020493144248
0.12018072289156627,0.008433734939759036,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,399,280,0.9323308270676691,0.07017543859649122,0.43787551461883595
0.13012048192771083,0.008433734939759036,full-open_dinov3_unknown_fullopen_login_seed1_login_20260617203153,432,312,0.9375,0.06481481481481481,0.4440598936613185
