accuracy,adaptation_harm_rate,auroc_ood,calibration_samples,certified_accept_rate,coverage,dataset_manifest,decision_accept,decision_fallback,decision_refine,decision_semantic-HARQ,evaluated_samples,fpr95,name,open_semantic_outage,open_semantic_risk,open_set_f1,prediction_set_size,regime,risk_latency_product,risk_per_joule,samples,seed,semantic_goodput,semantic_outage,users
0.04698795180722892,0.057971014492753624,0.9722167525261126,1280,0.0,0.1322289156626506,/scratch/nickyun/new_study/opensemcom/manifests/opensemcom_real_dinov3_mixed_open_calibration.csv,,1196,1004,1120,3320,0.19010416666666666,full-open_dinov3_torch_selective_confirm_loose_login_seed0_login_20260617222926,0.0,0.8206696941572688,0.7223672758920799,4.293373493975904,full-open,3.416655576096918,7.605131073647195e-05,20000,0,0.0,0.9530120481927711,4
0.04487951807228918,0.07246376811594203,0.967605798705722,1280,0.0,0.1328313253012048,/scratch/nickyun/new_study/opensemcom/manifests/opensemcom_real_dinov3_mixed_open_calibration.csv,1,1165,900,1254,3320,0.22135416666666666,full-open_dinov3_torch_selective_confirm_loose_login_seed1_login_20260617222926,0.0,0.8180728407535122,0.7232006958034355,4.411746987951807,full-open,3.4837089827027574,7.425886994540119e-05,20000,1,5.72737686139748e-05,0.9551204819277108,4
0.0439759036144578,0.10144927536231885,0.971401619976158,1280,0.0,0.12590361445783133,/scratch/nickyun/new_study/opensemcom/manifests/opensemcom_real_dinov3_mixed_open_calibration.csv,,1201,1329,790,3320,0.15104166666666666,full-open_dinov3_torch_selective_confirm_loose_login_seed2_login_20260617222926,0.0,0.8300880141683954,0.7245873153779322,4.007831325301205,full-open,3.370857411752502,7.938867771312121e-05,20000,2,0.0,0.9560240963855422,4
