name,regime,seed,samples,evaluated_samples,calibration_samples,users,open_semantic_risk,semantic_outage,open_semantic_outage,accuracy,coverage,prediction_set_size,semantic_goodput,accepted_samples,correct_accepted_samples,total_bandwidth,avg_bandwidth,bandwidth_per_accepted,bandwidth_per_correct_accepted,goodput_per_bandwidth,total_resource_cost,avg_resource_cost,resource_cost_per_correct_accepted,goodput_per_resource_cost,total_power,avg_power,risk_per_joule,total_energy,avg_energy,risk_latency_product,total_latency,avg_latency,total_compute,avg_compute,total_repetitions,avg_repetitions,total_harq_refinement_rounds,avg_harq_refinement_rounds,harq_refined_sample_rate,total_harq_transmissions,avg_harq_transmissions,total_harq_full_payload_rounds,avg_harq_full_payload_rounds,harq_full_payload_sample_rate,harq_hit_max_refinements_rate,adaptation_harm_rate,certified_accept_rate,auroc_ood,fpr95,open_set_f1,decision_reject/open,decision_accept
closed_id_clip_debug_16824888,closed-id,0,384,384,256,4,0.5302984271727681,0.08333333333333333,0.0,0.9166666666666666,0.6380208333333334,0.640625,0.08581349206349206,173.0,173.0,537.5999999999962,1.39999999999999,3.1075144508670296,3.1075144508670296,0.32180059523809756,836.4,2.178125,4.834682080924855,0.2068388330942133,648.0,1.6875,0.0004641968024971694,1142.4000000000037,2.97500000000001,1.6704400455942132,1209.5999999999956,3.1499999999999884,643.2000000000022,1.6750000000000058,672.0,1.75,288.0,0.75,0.3333333333333333,672.0,1.75,672.0,1.75,1.0,0.19010416666666666,0.0,0.0,0.5,1.0,0.0,211,173
