name,regime,seed,samples,evaluated_samples,calibration_samples,users,open_semantic_risk,semantic_outage,open_semantic_outage,accuracy,coverage,prediction_set_size,semantic_goodput,accepted_samples,correct_accepted_samples,total_bandwidth,avg_bandwidth,bandwidth_per_accepted,bandwidth_per_correct_accepted,goodput_per_bandwidth,total_resource_cost,avg_resource_cost,resource_cost_per_correct_accepted,goodput_per_resource_cost,total_power,avg_power,risk_per_joule,total_energy,avg_energy,risk_latency_product,total_latency,avg_latency,total_compute,avg_compute,total_repetitions,avg_repetitions,total_harq_refinement_rounds,avg_harq_refinement_rounds,harq_refined_sample_rate,total_harq_transmissions,avg_harq_transmissions,total_harq_full_payload_rounds,avg_harq_full_payload_rounds,harq_full_payload_sample_rate,harq_hit_max_refinements_rate,adaptation_harm_rate,certified_accept_rate,auroc_ood,fpr95,open_set_f1,decision_reject/open,decision_accept
task-open_rorqual_clip_sionna_progressive_seed3_17325269_4,task-open,3,20000,1522,640,4,0.601575881937739,0.7148488830486203,0.010582010582010581,0.28515111695137974,0.21747700394218134,0.8626806833114323,0.08938814531548757,189.0,187.0,1586.7999999999984,1.0425755584756888,8.395767195767187,8.485561497326195,0.11784723972775409,1682.145,1.1052201051248358,8.995427807486632,0.1111675866230319,1623.5,1.066688567674113,0.0003389541818445678,1774.8000000000002,1.1660972404730618,0.7111401621434822,1799.1999999999998,1.1821287779237843,1627.4000000000003,1.0692509855453354,1604.0,1.0538764783180026,406.0,0.266754270696452,0.1445466491458607,1928.0,1.266754270696452,186.0,0.12220762155059132,0.0683311432325887,0.047963206307490146,0.06315789473684211,0.0,1.0,0.0,0.8014744602422327,1333,189
