name,regime,seed,samples,evaluated_samples,calibration_samples,users,open_semantic_risk,semantic_outage,open_semantic_outage,accuracy,coverage,prediction_set_size,semantic_goodput,accepted_samples,correct_accepted_samples,total_bandwidth,avg_bandwidth,bandwidth_per_accepted,bandwidth_per_correct_accepted,goodput_per_bandwidth,total_resource_cost,avg_resource_cost,resource_cost_per_correct_accepted,goodput_per_resource_cost,total_power,avg_power,risk_per_joule,total_energy,avg_energy,risk_latency_product,total_latency,avg_latency,total_compute,avg_compute,total_repetitions,avg_repetitions,total_harq_refinement_rounds,avg_harq_refinement_rounds,harq_refined_sample_rate,total_harq_transmissions,avg_harq_transmissions,total_harq_full_payload_rounds,avg_harq_full_payload_rounds,harq_full_payload_sample_rate,harq_hit_max_refinements_rate,adaptation_harm_rate,certified_accept_rate,auroc_ood,fpr95,open_set_f1,decision_reject/open,decision_accept
channel-open_rorqual_clip_sionna_no_refinement_seed1_17325269_1,channel-open,1,20000,384,640,4,0.2287730031252361,0.08072916666666667,0.0,0.9192708333333334,0.9427083333333334,1.0729166666666667,0.0954861111111111,110.0,110.0,384.0,1.0,3.4909090909090907,3.4909090909090907,0.2864583333333333,691.2000000000002,1.8000000000000005,6.283636363636365,0.1591435185185185,384.0,1.0,0.00019858767632398967,1152.0,3.0,0.6863190093757083,1152.0,3.0,384.0,1.0,1152.0,3.0,0.0,0.0,0.0,384.0,1.0,0.0,0.0,0.0,0.7135416666666666,0.17391304347826086,0.0,0.5,1.0,0.0,274,110
