name,regime,seed,samples,evaluated_samples,calibration_samples,users,open_semantic_risk,semantic_outage,open_semantic_outage,accuracy,coverage,prediction_set_size,semantic_goodput,accepted_samples,correct_accepted_samples,total_bandwidth,avg_bandwidth,bandwidth_per_accepted,bandwidth_per_correct_accepted,goodput_per_bandwidth,total_resource_cost,avg_resource_cost,resource_cost_per_correct_accepted,goodput_per_resource_cost,total_power,avg_power,risk_per_joule,total_energy,avg_energy,risk_latency_product,total_latency,avg_latency,total_compute,avg_compute,total_repetitions,avg_repetitions,total_harq_refinement_rounds,avg_harq_refinement_rounds,harq_refined_sample_rate,total_harq_transmissions,avg_harq_transmissions,total_harq_full_payload_rounds,avg_harq_full_payload_rounds,harq_full_payload_sample_rate,harq_hit_max_refinements_rate,adaptation_harm_rate,certified_accept_rate,auroc_ood,fpr95,open_set_f1,decision_reject/open,decision_accept
class-open_rorqual_clip_sionna_progressive_seed1_17325269_0,class-open,1,20000,3648,640,4,0.793119025333623,0.9040570175438597,0.046153846153846156,0.0959429824561403,0.07291666666666667,0.20888157894736842,0.031595039918464414,195.0,186.0,3856.400000000016,1.0571271929824606,19.776410256410337,20.73333333333342,0.048231511254019095,4268.2175,1.1700157620614033,22.947405913978493,0.04357791045090837,4008.25,1.0987527412280702,0.00016907248461599296,4691.0,1.2859100877192982,1.039881660682763,4783.000000000001,1.3111293859649125,4000.4999999999814,1.0966282894736792,4047.0,1.109375,1441.0,0.3950109649122807,0.1669407894736842,5089.0,1.3950109649122806,832.0,0.22807017543859648,0.11869517543859649,0.10718201754385964,0.02643171806167401,0.0,0.9283048343035131,0.6197916666666666,0.7169811320754718,3453,195
