name,regime,seed,samples,evaluated_samples,calibration_samples,users,open_semantic_risk,semantic_outage,open_semantic_outage,accuracy,coverage,prediction_set_size,semantic_goodput,accepted_samples,correct_accepted_samples,total_bandwidth,avg_bandwidth,bandwidth_per_accepted,bandwidth_per_correct_accepted,goodput_per_bandwidth,total_resource_cost,avg_resource_cost,resource_cost_per_correct_accepted,goodput_per_resource_cost,total_power,avg_power,risk_per_joule,total_energy,avg_energy,risk_latency_product,total_latency,avg_latency,total_compute,avg_compute,total_repetitions,avg_repetitions,total_harq_refinement_rounds,avg_harq_refinement_rounds,harq_refined_sample_rate,total_harq_transmissions,avg_harq_transmissions,total_harq_full_payload_rounds,avg_harq_full_payload_rounds,harq_full_payload_sample_rate,harq_hit_max_refinements_rate,adaptation_harm_rate,certified_accept_rate,auroc_ood,fpr95,open_set_f1,decision_reject/open,decision_accept
source-open_rorqual_clip_sionna_no_refinement_seed2_17325269_3,source-open,2,20000,1088,640,4,0.4860225351537255,0.6663602941176471,0.013333333333333334,0.3336397058823529,0.2619485294117647,0.5294117647058824,0.06801470588235294,75.0,74.0,1088.0,1.0,14.506666666666666,14.702702702702704,0.06801470588235294,1088.0,1.0,14.702702702702704,0.06801470588235294,1088.0,1.0,0.0004467118889280565,1088.0,1.0,0.4860225351537255,1088.0,1.0,1088.0,1.0,1088.0,1.0,0.0,0.0,0.0,1088.0,1.0,0.0,0.0,0.0,0.2104779411764706,0.08955223880597014,0.0,0.9930197975852273,0.046875,0.8717948717948718,1013,75
