name,regime,seed,samples,evaluated_samples,calibration_samples,users,open_semantic_risk,semantic_outage,open_semantic_outage,accuracy,coverage,prediction_set_size,semantic_goodput,accepted_samples,correct_accepted_samples,total_bandwidth,avg_bandwidth,bandwidth_per_accepted,bandwidth_per_correct_accepted,goodput_per_bandwidth,total_resource_cost,avg_resource_cost,resource_cost_per_correct_accepted,goodput_per_resource_cost,total_power,avg_power,risk_per_joule,total_energy,avg_energy,risk_latency_product,total_latency,avg_latency,total_compute,avg_compute,total_repetitions,avg_repetitions,total_harq_refinement_rounds,avg_harq_refinement_rounds,harq_refined_sample_rate,total_harq_transmissions,avg_harq_transmissions,total_harq_full_payload_rounds,avg_harq_full_payload_rounds,harq_full_payload_sample_rate,harq_hit_max_refinements_rate,adaptation_harm_rate,certified_accept_rate,auroc_ood,fpr95,open_set_f1,decision_reject/open,decision_accept
full-open_rorqual_clip_sionna_progressive_seed2_17325269_2,full-open,2,20000,3982,640,4,0.9358085265957693,0.9083375188347564,0.05670103092783505,0.09166248116524356,0.06755399296835761,0.2162230035158212,0.011002886002886002,194.0,183.0,4204.800000000021,1.0559517830236116,21.67422680412382,22.977049180327985,0.043521689497716676,8181.535000000002,2.0546295831240586,44.70784153005465,0.022367440828646452,4372.5,1.0980662983425415,6.743448124604751e-05,13877.299999999916,3.4850075339025404,3.3110983156487173,14089.200000000084,3.538221998995501,4360.999999999971,1.0951783023606154,12394.0,3.1125062782521344,1562.0,0.39226519337016574,0.1582119537920643,5544.0,1.3922651933701657,932.0,0.23405323957810145,0.12154696132596685,0.10974384731290808,0.04032258064516129,0.0,0.9342632481007968,0.625,0.7124709250313115,3788,194
