name,regime,seed,samples,evaluated_samples,calibration_samples,users,open_semantic_risk,semantic_outage,open_semantic_outage,accuracy,coverage,prediction_set_size,semantic_goodput,accepted_samples,correct_accepted_samples,total_bandwidth,avg_bandwidth,bandwidth_per_accepted,bandwidth_per_correct_accepted,goodput_per_bandwidth,total_resource_cost,avg_resource_cost,resource_cost_per_correct_accepted,goodput_per_resource_cost,total_power,avg_power,risk_per_joule,total_energy,avg_energy,risk_latency_product,total_latency,avg_latency,total_compute,avg_compute,total_repetitions,avg_repetitions,total_harq_refinement_rounds,avg_harq_refinement_rounds,harq_refined_sample_rate,total_harq_transmissions,avg_harq_transmissions,total_harq_full_payload_rounds,avg_harq_full_payload_rounds,harq_full_payload_sample_rate,harq_hit_max_refinements_rate,adaptation_harm_rate,certified_accept_rate,auroc_ood,fpr95,open_set_f1,decision_reject/open,decision_accept
source-open_rorqual_clip_sionna_no_refinement_seed3_17325269_5,source-open,3,20000,1088,640,4,0.4132914030748863,0.4733455882352941,0.014705882352941176,0.5266544117647058,0.45496323529411764,0.7619485294117647,0.06158088235294118,68.0,67.0,1088.0,1.0,16.0,16.238805970149254,0.06158088235294118,1088.0,1.0,16.238805970149254,0.06158088235294118,1088.0,1.0,0.00037986342194382936,1088.0,1.0,0.4132914030748863,1088.0,1.0,1088.0,1.0,1088.0,1.0,0.0,0.0,0.0,1088.0,1.0,0.0,0.0,0.0,0.21875,0.029850746268656716,0.0,0.9922984730113636,0.03125,0.8717948717948718,1020,68
