name,regime,seed,samples,evaluated_samples,calibration_samples,users,open_semantic_risk,semantic_outage,open_semantic_outage,accuracy,coverage,prediction_set_size,semantic_goodput,accepted_samples,correct_accepted_samples,total_bandwidth,avg_bandwidth,bandwidth_per_accepted,bandwidth_per_correct_accepted,goodput_per_bandwidth,total_resource_cost,avg_resource_cost,resource_cost_per_correct_accepted,goodput_per_resource_cost,total_power,avg_power,risk_per_joule,total_energy,avg_energy,risk_latency_product,total_latency,avg_latency,total_compute,avg_compute,total_repetitions,avg_repetitions,total_harq_refinement_rounds,avg_harq_refinement_rounds,harq_refined_sample_rate,total_harq_transmissions,avg_harq_transmissions,total_harq_full_payload_rounds,avg_harq_full_payload_rounds,harq_full_payload_sample_rate,harq_hit_max_refinements_rate,adaptation_harm_rate,certified_accept_rate,auroc_ood,fpr95,open_set_f1,decision_reject/open,decision_accept
channel-open_rorqual_clip_sionna_progressive_seed3_17325269_4,channel-open,3,20000,384,640,4,0.38079525813930326,0.1328125,0.005050505050505051,0.8671875,0.9817708333333334,1.578125,0.06057810578105781,198.0,197.0,485.3999999999976,1.2640624999999936,2.451515151515139,2.463959390862932,0.4058508446641965,1144.19,2.9796614583333336,5.808071065989848,0.17217420183710747,559.0,1.4557291666666667,0.00018921973621173444,2012.449999999991,5.24075520833331,2.0902089716302767,2107.8000000000075,5.48906250000002,555.3999999999999,1.4463541666666664,1345.0,3.5026041666666665,700.0,1.8229166666666667,0.7630208333333334,1084.0,2.8229166666666665,407.0,1.0598958333333333,0.5572916666666666,0.484375,0.17391304347826086,0.0,0.5,1.0,0.0,186,198
