name,regime,seed,samples,evaluated_samples,calibration_samples,users,open_semantic_risk,semantic_outage,open_semantic_outage,accuracy,coverage,prediction_set_size,semantic_goodput,accepted_samples,correct_accepted_samples,total_bandwidth,avg_bandwidth,bandwidth_per_accepted,bandwidth_per_correct_accepted,goodput_per_bandwidth,total_resource_cost,avg_resource_cost,resource_cost_per_correct_accepted,goodput_per_resource_cost,total_power,avg_power,risk_per_joule,total_energy,avg_energy,risk_latency_product,total_latency,avg_latency,total_compute,avg_compute,total_repetitions,avg_repetitions,total_harq_refinement_rounds,avg_harq_refinement_rounds,harq_refined_sample_rate,total_harq_transmissions,avg_harq_transmissions,total_harq_full_payload_rounds,avg_harq_full_payload_rounds,harq_full_payload_sample_rate,harq_hit_max_refinements_rate,adaptation_harm_rate,certified_accept_rate,auroc_ood,fpr95,open_set_f1,decision_reject/open,decision_accept
source-open_rorqual_clip_sionna_progressive_seed2_17325269_2,source-open,2,20000,1088,640,4,0.5327579305286184,0.6663602941176471,0.010582010582010581,0.3336397058823529,0.24632352941176472,0.5073529411764706,0.10846867749419954,189.0,187.0,1157.599999999998,1.0639705882352923,6.124867724867714,6.1903743315507915,0.16154111955770586,1266.17,1.1637591911764706,6.77096256684492,0.1476894887732295,1199.0,1.1020220588235294,0.0003880247126938226,1373.0,1.2619485294117647,0.6855341017831487,1399.9999999999998,1.2867647058823528,1202.0000000000007,1.1047794117647065,1184.0,1.088235294117647,444.0,0.40808823529411764,0.2104779411764706,1532.0,1.4080882352941178,215.0,0.19761029411764705,0.109375,0.08363970588235294,0.08955223880597014,0.0,0.9787819602272727,0.041666666666666664,0.8717948717948718,899,189
