name,regime,seed,samples,evaluated_samples,calibration_samples,users,open_semantic_risk,semantic_outage,open_semantic_outage,accuracy,coverage,prediction_set_size,semantic_goodput,accepted_samples,correct_accepted_samples,total_bandwidth,avg_bandwidth,bandwidth_per_accepted,bandwidth_per_correct_accepted,goodput_per_bandwidth,total_resource_cost,avg_resource_cost,resource_cost_per_correct_accepted,goodput_per_resource_cost,total_power,avg_power,risk_per_joule,total_energy,avg_energy,risk_latency_product,total_latency,avg_latency,total_compute,avg_compute,total_repetitions,avg_repetitions,total_harq_refinement_rounds,avg_harq_refinement_rounds,harq_refined_sample_rate,total_harq_transmissions,avg_harq_transmissions,total_harq_full_payload_rounds,avg_harq_full_payload_rounds,harq_full_payload_sample_rate,harq_hit_max_refinements_rate,adaptation_harm_rate,certified_accept_rate,auroc_ood,fpr95,open_set_f1,decision_reject/open,decision_accept
source-open_rorqual_clip_sionna_progressive_seed1_17325269_0,source-open,1,20000,1088,640,4,0.543847035743185,0.6580882352941176,0.015873015873015872,0.34191176470588236,0.24448529411764705,0.6369485294117647,0.10813953488372093,189.0,186.0,1156.7999999999984,1.0632352941176455,6.120634920634912,6.219354838709669,0.16078838174273882,1264.98,1.1626654411764705,6.800967741935484,0.1470378978323768,1198.0,1.1011029411764706,0.00039650556703352654,1371.6000000000001,1.2606617647058824,0.6990033959405053,1398.3999999999996,1.2852941176470585,1200.8000000000004,1.1036764705882356,1184.0,1.088235294117647,440.0,0.40441176470588236,0.21231617647058823,1528.0,1.4044117647058822,209.0,0.19209558823529413,0.10386029411764706,0.08363970588235294,0.2537313432835821,0.0,0.9780754320549242,0.08333333333333333,0.8717948717948718,899,189
