name,regime,seed,samples,evaluated_samples,calibration_samples,users,open_semantic_risk,semantic_outage,open_semantic_outage,accuracy,coverage,prediction_set_size,semantic_goodput,accepted_samples,correct_accepted_samples,total_bandwidth,avg_bandwidth,bandwidth_per_accepted,bandwidth_per_correct_accepted,goodput_per_bandwidth,total_resource_cost,avg_resource_cost,resource_cost_per_correct_accepted,goodput_per_resource_cost,total_power,avg_power,risk_per_joule,total_energy,avg_energy,risk_latency_product,total_latency,avg_latency,total_compute,avg_compute,total_repetitions,avg_repetitions,total_harq_refinement_rounds,avg_harq_refinement_rounds,harq_refined_sample_rate,total_harq_transmissions,avg_harq_transmissions,total_harq_full_payload_rounds,avg_harq_full_payload_rounds,harq_full_payload_sample_rate,harq_hit_max_refinements_rate,adaptation_harm_rate,certified_accept_rate,auroc_ood,fpr95,open_set_f1,decision_reject/open,decision_accept
task-open_rorqual_clip_sionna_no_refinement_seed2_17325269_3,task-open,2,20000,1522,640,4,0.545169062286098,0.6931668856767411,0.013333333333333334,0.3068331143232589,0.23653088042049936,0.7989487516425755,0.04862023653088042,75.0,74.0,1522.0,1.0,20.293333333333333,20.56756756756757,0.04862023653088042,1522.0,1.0,20.56756756756757,0.04862023653088042,1522.0,1.0,0.00035819255077930223,1522.0,1.0,0.545169062286098,1522.0,1.0,1522.0,1.0,1522.0,1.0,0.0,0.0,0.0,1522.0,1.0,0.0,0.0,0.0,0.13863337713534823,0.12631578947368421,0.0,1.0,0.0,0.8014744602422327,1447,75
