name,regime,seed,samples,evaluated_samples,calibration_samples,users,open_semantic_risk,semantic_outage,open_semantic_outage,accuracy,coverage,prediction_set_size,semantic_goodput,accepted_samples,correct_accepted_samples,total_bandwidth,avg_bandwidth,bandwidth_per_accepted,bandwidth_per_correct_accepted,goodput_per_bandwidth,total_resource_cost,avg_resource_cost,resource_cost_per_correct_accepted,goodput_per_resource_cost,total_power,avg_power,risk_per_joule,total_energy,avg_energy,risk_latency_product,total_latency,avg_latency,total_compute,avg_compute,total_repetitions,avg_repetitions,total_harq_refinement_rounds,avg_harq_refinement_rounds,harq_refined_sample_rate,total_harq_transmissions,avg_harq_transmissions,total_harq_full_payload_rounds,avg_harq_full_payload_rounds,harq_full_payload_sample_rate,harq_hit_max_refinements_rate,adaptation_harm_rate,certified_accept_rate,auroc_ood,fpr95,open_set_f1,decision_reject/open,decision_accept
full-open_rorqual_clip_sionna_no_refinement_seed3_17325269_5,full-open,3,20000,3982,640,4,0.8922937352738582,0.9088397790055248,0.014705882352941176,0.09116022099447518,0.07157207433450527,0.2491210447011552,0.005608571906914449,68.0,67.0,3982.0,1.0,58.55882352941177,59.43283582089552,0.016825715720743345,7167.600000000001,1.8000000000000003,106.97910447761195,0.009347619844857413,3982.0,1.0,7.469393397571222e-05,11946.0,3.0,2.6768812058215747,11946.0,3.0,3982.0,1.0,11946.0,3.0,0.0,0.0,0.0,3982.0,1.0,0.0,0.0,0.0,0.14942240080361627,0.13306451612903225,0.0,0.970419040670743,0.19791666666666666,0.7124709250313115,3914,68
