name,regime,seed,samples,evaluated_samples,calibration_samples,users,open_semantic_risk,semantic_outage,open_semantic_outage,accuracy,coverage,prediction_set_size,semantic_goodput,accepted_samples,correct_accepted_samples,total_bandwidth,avg_bandwidth,bandwidth_per_accepted,bandwidth_per_correct_accepted,goodput_per_bandwidth,total_resource_cost,avg_resource_cost,resource_cost_per_correct_accepted,goodput_per_resource_cost,total_power,avg_power,risk_per_joule,total_energy,avg_energy,risk_latency_product,total_latency,avg_latency,total_compute,avg_compute,total_repetitions,avg_repetitions,total_harq_refinement_rounds,avg_harq_refinement_rounds,harq_refined_sample_rate,total_harq_transmissions,avg_harq_transmissions,total_harq_full_payload_rounds,avg_harq_full_payload_rounds,harq_full_payload_sample_rate,harq_hit_max_refinements_rate,adaptation_harm_rate,certified_accept_rate,auroc_ood,fpr95,open_set_f1,decision_reject/open,decision_accept
class-open_rorqual_clip_sionna_progressive_seed2_17325269_2,class-open,2,20000,3648,640,4,0.793856232587939,0.9046052631578947,0.050761421319796954,0.09539473684210531,0.07319078947368421,0.21573464912280702,0.03099618763467595,197.0,187.0,3862.8000000000197,1.0588815789473738,19.608121827411267,20.656684491978716,0.048410479444961955,4307.282499999999,1.1807243695175438,23.03359625668449,0.043414844510430886,4025.75,1.1035498903508771,0.00016653860715531163,4766.799999999997,1.3066885964912274,1.0585184996036887,4864.200000000004,1.333388157894738,4013.899999999977,1.100301535087713,4085.0,1.1197916666666667,1511.0,0.4141995614035088,0.16639254385964913,5159.0,1.4141995614035088,904.0,0.24780701754385964,0.12801535087719298,0.11705043859649122,0.0,0.0,0.9328142552593954,0.609375,0.7169811320754718,3451,197
