name,regime,seed,samples,evaluated_samples,calibration_samples,users,open_semantic_risk,semantic_outage,open_semantic_outage,accuracy,coverage,prediction_set_size,semantic_goodput,accepted_samples,correct_accepted_samples,total_bandwidth,avg_bandwidth,bandwidth_per_accepted,bandwidth_per_correct_accepted,goodput_per_bandwidth,total_resource_cost,avg_resource_cost,resource_cost_per_correct_accepted,goodput_per_resource_cost,total_power,avg_power,risk_per_joule,total_energy,avg_energy,risk_latency_product,total_latency,avg_latency,total_compute,avg_compute,total_repetitions,avg_repetitions,total_harq_refinement_rounds,avg_harq_refinement_rounds,harq_refined_sample_rate,total_harq_transmissions,avg_harq_transmissions,total_harq_full_payload_rounds,avg_harq_full_payload_rounds,harq_full_payload_sample_rate,harq_hit_max_refinements_rate,adaptation_harm_rate,certified_accept_rate,auroc_ood,fpr95,open_set_f1,decision_reject/open,decision_accept
full-open_rorqual_clip_sionna_progressive_seed1_17325269_0,full-open,1,20000,3982,640,4,0.9374310409875487,0.906830738322451,0.0427807486631016,0.09316926167754902,0.06604721245605223,0.22250125565042692,0.010896031166301437,187.0,179.0,4197.800000000016,1.0541938724259206,22.448128342246072,23.45139664804478,0.04264138358187606,8134.965000000002,2.0429344550477153,45.44673184357543,0.022003782437908456,4355.5,1.0937970868910096,6.800641599683371e-05,13784.449999999915,3.4616901054746148,3.2929678340345845,13987.800000000087,3.512757408337541,4347.19999999998,1.0917127071823154,12361.0,3.104218985434455,1494.0,0.3751883475640382,0.16022099447513813,5476.0,1.375188347564038,856.0,0.21496735308890005,0.110748367654445,0.10246107483676545,0.14516129032258066,0.0,0.9308824636372058,0.6276041666666666,0.7124709250313115,3795,187
