name,regime,seed,samples,evaluated_samples,calibration_samples,users,open_semantic_risk,semantic_outage,open_semantic_outage,accuracy,coverage,prediction_set_size,semantic_goodput,accepted_samples,correct_accepted_samples,total_bandwidth,avg_bandwidth,bandwidth_per_accepted,bandwidth_per_correct_accepted,goodput_per_bandwidth,total_resource_cost,avg_resource_cost,resource_cost_per_correct_accepted,goodput_per_resource_cost,total_power,avg_power,risk_per_joule,total_energy,avg_energy,risk_latency_product,total_latency,avg_latency,total_compute,avg_compute,total_repetitions,avg_repetitions,total_harq_refinement_rounds,avg_harq_refinement_rounds,harq_refined_sample_rate,total_harq_transmissions,avg_harq_transmissions,total_harq_full_payload_rounds,avg_harq_full_payload_rounds,harq_full_payload_sample_rate,harq_hit_max_refinements_rate,adaptation_harm_rate,certified_accept_rate,auroc_ood,fpr95,open_set_f1,decision_reject/open,decision_accept
channel-open_rorqual_clip_sionna_no_refinement_seed2_17325269_3,channel-open,2,20000,384,640,4,0.25718553021848833,0.078125,0.009615384615384616,0.921875,0.9791666666666666,1.2630208333333333,0.08940972222222222,104.0,103.0,384.0,1.0,3.6923076923076925,3.7281553398058254,0.2682291666666667,691.2000000000002,1.8000000000000005,6.7106796116504865,0.14901620370370366,384.0,1.0,0.00022325132831466,1152.0,3.0,0.771556590655465,1152.0,3.0,384.0,1.0,1152.0,3.0,0.0,0.0,0.0,384.0,1.0,0.0,0.0,0.0,0.7291666666666666,0.17391304347826086,0.0,0.5,1.0,0.0,280,104
