name,regime,seed,samples,evaluated_samples,calibration_samples,users,open_semantic_risk,semantic_outage,open_semantic_outage,accuracy,coverage,prediction_set_size,semantic_goodput,accepted_samples,correct_accepted_samples,total_bandwidth,avg_bandwidth,bandwidth_per_accepted,bandwidth_per_correct_accepted,goodput_per_bandwidth,total_resource_cost,avg_resource_cost,resource_cost_per_correct_accepted,goodput_per_resource_cost,total_power,avg_power,risk_per_joule,total_energy,avg_energy,risk_latency_product,total_latency,avg_latency,total_compute,avg_compute,total_repetitions,avg_repetitions,total_harq_refinement_rounds,avg_harq_refinement_rounds,harq_refined_sample_rate,total_harq_transmissions,avg_harq_transmissions,total_harq_full_payload_rounds,avg_harq_full_payload_rounds,harq_full_payload_sample_rate,harq_hit_max_refinements_rate,adaptation_harm_rate,certified_accept_rate,auroc_ood,fpr95,open_set_f1,decision_reject/open,decision_accept
full-open_rorqual_clip_sionna_no_refinement_seed1_17325269_1,full-open,1,20000,3982,640,4,0.8902318539917078,0.906830738322451,0.013888888888888888,0.09316926167754902,0.07232546459065796,0.2513812154696133,0.005943412020760087,72.0,71.0,3982.0,1.0,55.30555555555556,56.08450704225352,0.01783023606228026,7167.600000000001,1.8000000000000003,100.95211267605636,0.00990568670126681,3982.0,1.0,7.452133383489937e-05,11946.0,3.0,2.6706955619751236,11946.0,3.0,3982.0,1.0,11946.0,3.0,0.0,0.0,0.0,3982.0,1.0,0.0,0.0,0.0,0.16022099447513813,0.14516129032258066,0.0,0.9723761464702613,0.16666666666666666,0.7121130792628377,3910,72
