name,regime,seed,samples,evaluated_samples,calibration_samples,users,open_semantic_risk,semantic_outage,open_semantic_outage,accuracy,coverage,prediction_set_size,semantic_goodput,accepted_samples,correct_accepted_samples,total_bandwidth,avg_bandwidth,bandwidth_per_accepted,bandwidth_per_correct_accepted,goodput_per_bandwidth,total_resource_cost,avg_resource_cost,resource_cost_per_correct_accepted,goodput_per_resource_cost,total_power,avg_power,risk_per_joule,total_energy,avg_energy,risk_latency_product,total_latency,avg_latency,total_compute,avg_compute,total_repetitions,avg_repetitions,total_harq_refinement_rounds,avg_harq_refinement_rounds,harq_refined_sample_rate,total_harq_transmissions,avg_harq_transmissions,total_harq_full_payload_rounds,avg_harq_full_payload_rounds,harq_full_payload_sample_rate,harq_hit_max_refinements_rate,adaptation_harm_rate,certified_accept_rate,auroc_ood,fpr95,open_set_f1,decision_reject/open,decision_accept
closed-id-rayleigh-18db_17249986,closed-id,0,384,384,640,4,0.3837941647706525,0.140625,0.004608294930875576,0.859375,0.9973958333333334,2.0130208333333335,0.07938257993384785,217.0,216.0,454.5999999999986,1.183854166666663,2.0949308755760305,2.104629629629623,0.4751429828420604,1034.2925,2.6934700520833332,4.7883912037037035,0.20883840886403024,514.75,1.3404947916666667,0.00021184785403949636,1811.6499999999949,4.717838541666653,1.8805914073762025,1881.6000000000054,4.900000000000014,506.8999999999987,1.32005208333333,1322.0,3.4427083333333335,523.0,1.3619791666666667,0.4713541666666667,907.0,2.3619791666666665,342.0,0.890625,0.4479166666666667,0.4348958333333333,0.34782608695652173,0.0,0.5,1.0,0.0,167,217
