name,regime,seed,samples,evaluated_samples,calibration_samples,users,open_semantic_risk,semantic_outage,open_semantic_outage,accuracy,coverage,prediction_set_size,semantic_goodput,accepted_samples,correct_accepted_samples,total_bandwidth,avg_bandwidth,bandwidth_per_accepted,bandwidth_per_correct_accepted,goodput_per_bandwidth,total_resource_cost,avg_resource_cost,resource_cost_per_correct_accepted,goodput_per_resource_cost,total_power,avg_power,risk_per_joule,total_energy,avg_energy,risk_latency_product,total_latency,avg_latency,total_compute,avg_compute,total_repetitions,avg_repetitions,total_harq_refinement_rounds,avg_harq_refinement_rounds,harq_refined_sample_rate,total_harq_transmissions,avg_harq_transmissions,total_harq_full_payload_rounds,avg_harq_full_payload_rounds,harq_full_payload_sample_rate,harq_hit_max_refinements_rate,adaptation_harm_rate,certified_accept_rate,auroc_ood,fpr95,open_set_f1,decision_reject/open,decision_accept
task-open_rorqual_clip_sionna_progressive_seed2_17325269_2,task-open,2,20000,1522,640,4,0.5810872704970628,0.6931668856767411,0.010582010582010581,0.3068331143232589,0.22536136662286466,0.7877792378449409,0.08947368421052632,189.0,187.0,1585.1999999999985,1.0415243101182645,8.387301587301579,8.477005347593575,0.11796618723189514,1681.32,1.1046780551905386,8.991016042780748,0.11122213498917517,1622.0,1.0657030223390276,0.00032729935253861817,1775.4,1.166491458607096,0.6870727016994178,1799.5999999999997,1.1823915900131403,1625.2000000000005,1.0678055190538769,1606.0,1.055190538764783,400.0,0.2628120893561104,0.13863337713534823,1922.0,1.2628120893561103,189.0,0.12417871222076216,0.06898817345597898,0.052562417871222074,0.12631578947368421,0.0,1.0,0.0,0.8014744602422327,1333,189
